SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-10-2023,Townhouse,4265 Coyote Lakes Cir,Lake In The Hills,IL,60156,495900,3,3.0,Lakes of Boulder Ridge,4362,,2006,,114,178,Sold,,,https://www.redfin.com/IL/Lake-in-the-Hills/4265-Coyote-Lakes-Cir-60156/home/17778177,MRED,11706636,N,Y,42.1797265,-88.3718708
PAST SALE,April-28-2023,Single Family Residential,8435 Watson Cir,Lakewood,IL,60014,565000,5,3.5,Crystal Lake / Lakewood / Prairie Grove,4787,24480,1999,,118,,Sold,,,https://www.redfin.com/IL/Crystal-Lake/8435-Watson-Cir-60014/home/17110243,MRED,11730113,N,Y,42.2072096,-88.3852126
PAST SALE,March-24-2023,Single Family Residential,7613 S Meadow Ln,Cary,IL,60013,400000,3,2.0,Valley View Estates,2639,49658,1986,,152,,Sold,,,https://www.redfin.com/IL/Cary/7613-S-Meadow-Ln-60013/home/17791280,MRED,11705796,N,Y,42.218911,-88.2010314
PAST SALE,April-12-2023,Single Family Residential,3403 Revere Ln,Island Lake,IL,60042,305000,3,1.5,Island Lake,1478,11761,1988,,206,,Sold,,,https://www.redfin.com/IL/Island-Lake/3403-Revere-Ln-60042/home/17823745,MRED,11726213,N,Y,42.279194,-88.2179492
PAST SALE,April-21-2023,Single Family Residential,2020 Magnolia Ln,Wonder Lake,IL,60097,379990,4,2.5,Stonewater,2600,9240,2022,,146,91,Sold,,,https://www.redfin.com/IL/Wonder-Lake/2020-Magnolia-Ln-60097/home/179957704,MRED,11708313,N,Y,42.359066,-88.32862
PAST SALE,May-4-2023,Townhouse,1303 Boulder Ct,Woodstock,IL,60098,394900,4,3.5,Villas at Bull Valley,1958,4000,2000,,202,171,Sold,,,https://www.redfin.com/IL/Woodstock/1303-Boulder-Ct-60098/home/17784059,MRED,11741397,N,Y,42.3096766,-88.4179373
PAST SALE,April-20-2023,Single Family Residential,3105 S Waterview Ave,Mchenry,IL,60051,252000,3,1.0,Holiday Hills / Johnsburg / McHenry / Lakemoor / McCullom Lake / Sunnyside / Ringwood,1440,20473,1970,,175,,Sold,,,https://www.redfin.com/IL/McHenry/3105-S-Waterview-Ave-60051/home/107949135,MRED,11731977,N,Y,42.284467,-88.2266815
PAST SALE,February-10-2023,Single Family Residential,3105 S Woods Ave,Mchenry,IL,60050,136900,2,1.0,Holiday Hills / Johnsburg / McHenry / Lakemoor / McCullom Lake / Sunnyside / Ringwood,991,6969,1940,,138,,Sold,,,https://www.redfin.com/IL/McHenry/3105-S-Woods-Ave-60051/home/17824194,MRED,11652463,N,Y,42.284721,-88.22564
PAST SALE,April-24-2023,Single Family Residential,9985 Highland Ln,Lakewood,IL,60014,575000,4,3.5,Brighton Oaks,3486,33976,2006,,165,21,Sold,,,https://www.redfin.com/IL/Village-of-Lakewood/9985-Highland-Ln-60014/home/14163604,MRED,11724382,N,Y,42.2435599,-88.3918457
PAST SALE,March-7-2023,Condo/Co-op,400 N Madison St Unit B,Woodstock,IL,60098,219000,3,3.5,Bull Valley / Greenwood / Woodstock,1412,,2003,,155,301,Sold,,,https://www.redfin.com/IL/Woodstock/400-N-Madison-St-60098/unit-B/home/180438651,MRED,11704125,N,Y,42.3177,-88.444109
PAST SALE,April-14-2023,Single Family Residential,14401 Trinity Ct,Woodstock,IL,60098,490000,5,2.5,Westwood Lakes Estates,3391,28396,2003,,145,,Sold,,,https://www.redfin.com/IL/Woodstock/14401-Trinity-Ct-60098/home/17835937,MRED,11727619,N,Y,42.3095714,-88.4791943
PAST SALE,April-26-2023,Single Family Residential,2400 W Hedge Pl,Mchenry,IL,60051,256000,5,2.5,Holiday Hills / Johnsburg / McHenry / Lakemoor / McCullom Lake / Sunnyside / Ringwood,2572,19170,1975,,100,17,Sold,,,https://www.redfin.com/IL/McHenry/2400-W-Hedge-Pl-60051/home/17847134,MRED,11735925,N,Y,42.362533,-88.242524
PAST SALE,March-30-2023,Single Family Residential,5803 Tomlinson Dr,Mchenry,IL,60050,619000,5,4.5,Martin Woods,3532,41551,2006,,175,,Sold,,,https://www.redfin.com/IL/McHenry/5803-Tomlinson-Dr-60050/home/17848366,MRED,11717508,N,Y,42.3647273,-88.3110604
PAST SALE,April-4-2023,Single Family Residential,4315 East Dr,Crystal Lake,IL,60012,395000,4,2.0,Country Woods,2484,20473,1955,,159,42,Sold,,,https://www.redfin.com/IL/Crystal-Lake/4315-East-Dr-60012/home/17827825,MRED,11720850,N,Y,42.2658605,-88.3365699
PAST SALE,February-17-2023,Single Family Residential,151 Clover Chase Cir,Woodstock,IL,60098,319900,3,3.5,Prairie Ridge,2010,9600,2002,,159,,Sold,,,https://www.redfin.com/IL/Woodstock/151-Clover-Chase-Cir-60098/home/17783680,MRED,11693549,N,Y,42.3017316,-88.4510062
PAST SALE,March-9-2023,Single Family Residential,2913 Highland Dr,Cary,IL,60013,232000,2,1.0,Cary / Oakwood Hills / Trout Valley,1276,,1960,,182,17,Sold,,,https://www.redfin.com/IL/Cary/2913-Highland-Dr-60013/home/17812660,MRED,11703826,N,Y,42.234849,-88.2552822
PAST SALE,April-11-2023,Single Family Residential,118 S River Rd,Fox River Grove,IL,60021,322000,4,3.0,Fox River Grove,2093,14383,1929,,154,,Sold,,,https://www.redfin.com/IL/Fox-River-Grove/118-S-River-Rd-60021/home/17790874,MRED,11725648,N,Y,42.1951947,-88.2283722
PAST SALE,April-10-2023,Single Family Residential,304 Highland Ave,Algonquin,IL,60102,425000,4,2.5,Algonquin,2760,31014,1973,,154,,Sold,,,https://www.redfin.com/IL/Algonquin/304-Highland-Ave-60102/home/17794636,MRED,11724468,N,Y,42.1669079,-88.2833512
PAST SALE,March-30-2023,Single Family Residential,20505 Beth Ct,Marengo,IL,60152,510000,3,2.5,Harmony / Marengo,2026,60983,1988,,252,,Sold,,,https://www.redfin.com/IL/Marengo/20505-Beth-Ct-60152/home/17373627,MRED,11686225,N,Y,42.224879,-88.596962
PAST SALE,February-16-2023,Condo/Co-op,320 Cunat Blvd Unit 2G,Richmond,IL,60071,75000,1,1.0,Kensington Manor,600,,2004,,125,175,Sold,,,https://www.redfin.com/IL/Richmond/320-Cunat-Blvd-60071/unit-2G/home/17775529,MRED,11685577,N,Y,42.4475553,-88.2949474
PAST SALE,March-1-2023,Single Family Residential,119 Brisbane Dr,Cary,IL,60013,475000,3,3.0,Valley View Estates,4089,62290,1986,,116,,Sold,,,https://www.redfin.com/IL/Cary/119-Brisbane-Dr-60013/home/17792228,MRED,11697132,N,Y,42.2166761,-88.2010314
PAST SALE,March-24-2023,Single Family Residential,2091 Litchfield Ln,Lake In The Hills,IL,60156,322000,3,2.5,Lake in the Hills,1789,7670,1994,,180,,Sold,,,https://www.redfin.com/IL/Lake-in-the-Hills/2091-Litchfield-Ln-60156/home/17815982,MRED,11713557,N,Y,42.1900391,-88.3868425
PAST SALE,March-31-2023,Condo/Co-op,740 Saint Andrews Ln #24,Crystal Lake,IL,60014,160000,2,2.0,Four Colonies,1397,,1973,,115,367,Sold,,,https://www.redfin.com/IL/Crystal-Lake/740-Saint-Andrews-Ln-60014/unit-24/home/17810010,MRED,11703051,N,Y,42.2202839,-88.3463441
PAST SALE,April-14-2023,Single Family Residential,325 Kirkland Dr,Algonquin,IL,60102,495000,4,2.5,Algonquin,2839,16422,1997,,174,,Sold,,,https://www.redfin.com/IL/Algonquin/325-Kirkland-Dr-60102/home/17796623,MRED,11726738,N,Y,42.169551,-88.323902
PAST SALE,April-5-2023,Condo/Co-op,2728 Granite Ct #2728,Crystal Lake,IL,60012,256000,3,2.0,Cobblestone Woods,1704,,2003,,150,267,Sold,,,https://www.redfin.com/IL/Crystal-Lake/2728-Granite-Ct-60012/unit-2728/home/184337480,MRED,11720849,N,Y,42.2898956,-88.2996964
PAST SALE,May-2-2023,Single Family Residential,1548 Magnolia Dr,Crystal Lake,IL,60014,377000,3,2.5,Woodscreek,2333,9147,1995,,162,3,Sold,,,https://www.redfin.com/IL/Crystal-Lake/1548-Magnolia-Dr-60014/home/17174826,MRED,11733221,N,Y,42.198378,-88.355788
PAST SALE,February-28-2023,Single Family Residential,5415 Eisenhower Dr,Wonder Lake,IL,60097,265000,3,2.0,Hickory Falls,2600,10890,1977,,102,11,Sold,,,https://www.redfin.com/IL/Wonder-Lake/5415-Eisenhower-Dr-60097/home/17851459,MRED,11699971,N,Y,42.4054599,-88.3370822
PAST SALE,April-3-2023,Single Family Residential,509 N Page St,Marengo,IL,60152,272000,3,2.0,Harmony / Marengo,1200,43560,,,227,,Sold,,,https://www.redfin.com/IL/Marengo/509-N-Page-St-60152/home/17836702,MRED,11716552,N,Y,42.2541928,-88.6045855
PAST SALE,April-7-2023,Single Family Residential,3115 W Fairway Dr,Mchenry,IL,60050,325000,3,2.0,Country Club Estates,2440,13939,1969,,133,,Sold,,,https://www.redfin.com/IL/McHenry/3115-W-Fairway-Dr-60050/home/17841945,MRED,11716846,N,Y,42.3313541,-88.259008
PAST SALE,March-15-2023,Single Family Residential,3 Meadow Ln,Oakwood Hills,IL,60013,311000,3,3.0,Cary / Oakwood Hills / Trout Valley,1876,7405,2004,,166,,Sold,,,https://www.redfin.com/IL/Oakwood-Hills/3-Meadow-Ln-60013/home/17825279,MRED,11708901,N,Y,42.2420448,-88.2433992
PAST SALE,April-21-2023,Single Family Residential,725 Brighton Cir,Port Barrington,IL,60010,400000,4,3.5,Riverwalk,3234,10075,2001,,124,55,Sold,,,https://www.redfin.com/IL/Port-Barrington/725-Brighton-Cir-60010/home/14183758,MRED,11731097,N,Y,42.2474986,-88.2062083
PAST SALE,February-15-2023,Single Family Residential,144 Lawrence Ave,Woodstock,IL,60098,250000,4,2.5,Bull Valley / Greenwood / Woodstock,2320,5000,1910,,108,,Sold,,,https://www.redfin.com/IL/Woodstock/144-Lawrence-Ave-60098/home/17833598,MRED,11693046,N,Y,42.310936,-88.447008
PAST SALE,February-24-2023,Single Family Residential,485 Brook Dr,Crystal Lake,IL,60014,233000,3,1.0,Crystal Lake / Lakewood / Prairie Grove,1364,8428,1956,,171,,Sold,,,https://www.redfin.com/IL/Crystal-Lake/485-Brook-Dr-60014/home/17809736,MRED,11695156,N,Y,42.2253682,-88.3387541
PAST SALE,March-31-2023,Single Family Residential,10477 Dawson St,Huntley,IL,60142,330000,3,2.5,Huntley Meadows,1976,10200,2002,,167,17,Sold,,,https://www.redfin.com/IL/Huntley/10477-Dawson-St-60142/home/17783272,MRED,11717412,N,Y,42.172209,-88.4010357
PAST SALE,March-29-2023,Single Family Residential,905 Peter St,Mchenry,IL,60051,275000,4,3.5,Portens,1918,,2008,,143,,Sold,,,https://www.redfin.com/IL/McHenry/905-Peter-St-60051/home/21973644,MRED,11715780,N,Y,42.2612569,-88.214353
PAST SALE,February-15-2023,Townhouse,7064 Hidden Green Cir,Fox Lake,IL,60020,240000,3,2.5,Country Club Hills,1632,,2017,,147,180,Sold,,,https://www.redfin.com/IL/Fox-Lake/7064-Hidden-Green-Cir-60020/home/110308513,MRED,11691764,N,Y,42.431112,-88.202882
PAST SALE,April-26-2023,Single Family Residential,1099 Heavens Gate,Lake In The Hills,IL,60156,430000,5,3.0,Star Summit at Big Sky,2425,11761,1995,,177,,Sold,,,https://www.redfin.com/IL/Lake-in-the-Hills/1099-Heavens-Gate-60156/home/17802270,MRED,11721667,N,Y,42.184816,-88.34786
PAST SALE,February-17-2023,Townhouse,636 Grand Canyon Cir,Crystal Lake,IL,60014,280000,2,2.5,Park Place II,1971,3317,2009,,142,276,Sold,,,https://www.redfin.com/IL/Crystal-Lake/636-Grand-Canyon-Cir-60014/home/22961058,MRED,11686367,N,Y,42.1979556,-88.3416358
PAST SALE,April-26-2023,Townhouse,4091 Whitehall Ln,Algonquin,IL,60102,325000,2,2.0,Manchester Lakes Club,1645,,2001,,198,229,Sold,,,https://www.redfin.com/IL/Algonquin/4091-Whitehall-Ln-60102/home/17783629,MRED,11734514,N,Y,42.1729622,-88.3699168
PAST SALE,April-10-2023,Townhouse,1821 Havens Dr,Woodstock,IL,60098,210000,2,2.5,Sweetwater,1756,2400,2006,,120,270,Sold,,,https://www.redfin.com/IL/Woodstock/1821-Havens-Dr-60098/home/21911348,MRED,11718661,N,Y,42.3374207,-88.4336763
PAST SALE,April-28-2023,Condo/Co-op,5216 Cobblers Xing,Mchenry,IL,60050,215000,2,2.0,Abbey Ridge,1541,,2004,,140,254,Sold,,,https://www.redfin.com/IL/McHenry/5216-Cobblers-Xing-60050/home/17776646,MRED,11732829,N,Y,42.324767,-88.3000746
PAST SALE,April-28-2023,Condo/Co-op,541 Leah Ln Unit 1C,Woodstock,IL,60098,130000,2,2.0,Country Club Manor,881,,1997,,148,209,Sold,,,https://www.redfin.com/IL/Woodstock/541-Leah-Ln-60098/unit-1C/home/17832498,MRED,11735672,N,Y,42.308573,-88.4292187
PAST SALE,March-28-2023,Single Family Residential,11561 Windsor Dr,Huntley,IL,60142,342500,2,2.0,Del Webb Sun City,1678,5662,2005,,204,135,Sold,,,https://www.redfin.com/IL/Huntley/11561-Windsor-Dr-60142/home/17776900,MRED,11700761,N,Y,42.1614025,-88.4701534
PAST SALE,April-20-2023,Townhouse,1687 Penny Ln,Crystal Lake,IL,60014,270000,2,2.5,The Villages,1480,,1994,,182,250,Sold,,,https://www.redfin.com/IL/Crystal-Lake/1687-Penny-Ln-60014/home/17802847,MRED,11729765,N,Y,42.1943537,-88.3402094
PAST SALE,March-23-2023,Single Family Residential,7610 Beach Rd,Wonder Lake,IL,60097,149900,2,1.0,Shore Hills,620,6756,1935,,242,9,Sold,,,https://www.redfin.com/IL/Wonder-Lake/7610-Beach-Rd-60097/home/14184214,MRED,11708568,N,Y,42.37621,-88.3463407
PAST SALE,March-23-2023,Townhouse,56 Oak Valley Dr,Cary,IL,60013,199000,3,2.0,Bright Oaks,1357,1674,1974,,147,225,Sold,,,https://www.redfin.com/IL/Cary/56-Oak-Valley-Dr-60013/home/17806273,MRED,11709560,N,Y,42.2208588,-88.2561711
PAST SALE,March-15-2023,Single Family Residential,2521 Verdi St,Woodstock,IL,60098,292500,2,2.0,Maples at the Sonatas,1755,4573,2013,,167,342,Sold,,,https://www.redfin.com/IL/Woodstock/2521-Verdi-St-60098/home/63116250,MRED,11704877,N,Y,42.3440912,-88.4378707
PAST SALE,March-15-2023,Single Family Residential,10961 Wing Pointe Dr,Huntley,IL,60142,355000,4,3.5,Wing Pointe,1685,8450,2001,,211,,Sold,,,https://www.redfin.com/IL/Huntley/10961-Wing-Pointe-Dr-60142/home/17781875,MRED,11707932,N,Y,42.1551825,-88.4097312
PAST SALE,March-2-2023,Townhouse,327 W Front St #327,Harvard,IL,60033,147000,2,1.5,Harvard Commons,1632,1664,2006,,90,105,Sold,,,https://www.redfin.com/IL/Harvard/327-W-Front-St-60033/unit-327/home/183799752,MRED,11700680,N,Y,42.421427,-88.6184959
PAST SALE,April-26-2023,Single Family Residential,519 Elden Dr,Cary,IL,60013,289000,3,2.5,Hansons,,8712,1962,,,,Sold,,,https://www.redfin.com/IL/Cary/519-Elden-Dr-60013/home/17283647,MRED,11733591,N,Y,42.2151347,-88.2419522
PAST SALE,April-27-2023,Single Family Residential,508 Cartwright Trl,Mchenry,IL,60050,360000,4,2.5,Boone Creek,2349,13939,2001,,153,,Sold,,,https://www.redfin.com/IL/McHenry/508-Cartwright-Trl-60050/home/17785982,MRED,11734493,N,Y,42.3332557,-88.3091618
PAST SALE,March-15-2023,Single Family Residential,1019 Queen Anne St,Woodstock,IL,60098,240000,3,2.0,Bull Valley / Greenwood / Woodstock,1224,8693,1960,,196,,Sold,,,https://www.redfin.com/IL/Woodstock/1019-Queen-Anne-St-60098/home/17835351,MRED,11705797,N,Y,42.3256536,-88.450664
PAST SALE,March-30-2023,Townhouse,759 Bauman St,Marengo,IL,60152,245000,2,2.0,Maple Farms Townhomes,1654,,2003,,148,175,Sold,,,https://www.redfin.com/IL/Marengo/759-Bauman-St-60152/home/184195862,MRED,11715779,N,Y,42.2370188,-88.5982929
PAST SALE,March-22-2023,Townhouse,34 Bright Oaks Cir #34,Cary,IL,60013,195000,3,2.0,Bright Oaks,1357,1380,1973,,144,225,Sold,,,https://www.redfin.com/IL/Cary/34-Bright-Oaks-Cir-60013/unit-34/home/183861446,MRED,11710875,N,Y,42.2204503,-88.2539782
PAST SALE,March-3-2023,Single Family Residential,11893 Devonshire St,Algonquin,IL,60102,482500,5,4.5,Edgewood Hills,3348,50185,1989,,144,,Sold,,,https://www.redfin.com/IL/Algonquin/11893-Devonshire-St-60102/home/14161388,MRED,11700724,N,Y,42.1554281,-88.3118198
PAST SALE,April-12-2023,Townhouse,2631 Evergreen Cir,Mchenry,IL,60050,230000,2,2.5,Evergreen Park,1608,2346,2006,,143,160,Sold,,,https://www.redfin.com/IL/McHenry/2631-Evergreen-Cir-60050/home/17774889,MRED,11714391,N,Y,42.361045,-88.274176
PAST SALE,February-17-2023,Single Family Residential,650 Rawson Bridge Rd,Cary,IL,60013,162000,2,1.0,Cary / Oakwood Hills / Trout Valley,1102,9361,1931,,147,,Sold,,,https://www.redfin.com/IL/Cary/650-Rawson-Bridge-Rd-60013/home/17572382,MRED,11693027,N,Y,42.2467871,-88.2087394
PAST SALE,April-19-2023,Townhouse,8406 Redbud Ct,Wonder Lake,IL,60097,235000,2,2.0,Meadows of West Bay,1512,,2021,,155,218,Sold,,,https://www.redfin.com/IL/Wonder-Lake/8406-Redbud-Ct-60097/home/179484605,MRED,11718810,N,Y,42.3956,-88.3642
PAST SALE,February-22-2023,Single Family Residential,505 N Kent Rd,Mchenry,IL,60050,252000,3,1.5,Kent Acres,1456,12000,1971,,173,,Sold,,,https://www.redfin.com/IL/McHenry/505-N-Kent-Rd-60051/home/17838653,MRED,11694933,N,Y,42.3350752,-88.2307141
PAST SALE,April-7-2023,Single Family Residential,2027 Magnolia Ln,Wonder Lake,IL,60097,366990,4,2.5,Stonewater,2356,7200,2022,,156,91,Sold,,,https://www.redfin.com/IL/Wonder-Lake/2027-Magnolia-Ln-60097/home/179957696,MRED,11701906,N,Y,42.359617,-88.328637
PAST SALE,April-7-2023,Single Family Residential,1404 Sunset Dr,Holiday Hills,IL,60051,200000,3,2.0,Holiday Hills,1704,12300,,,117,,Sold,,,https://www.redfin.com/IL/Holiday-Hills/1404-Sunset-Dr-60051/home/17824413,MRED,11410565,N,Y,42.2953003,-88.2242275
PAST SALE,April-5-2023,Single Family Residential,17 Woodland Rd,Lake In The Hills,IL,60156,270000,3,2.0,Lake in the Hills Estates,1710,,1968,,158,,Sold,,,https://www.redfin.com/IL/Lake-in-the-Hills/17-Woodland-Rd-60156/home/17801445,MRED,11719129,N,Y,42.1835691,-88.3279356
PAST SALE,February-28-2023,Single Family Residential,702 Darlington Ln,Crystal Lake,IL,60014,275000,4,2.0,Coventry,1784,11647,1969,,154,,Sold,,,https://www.redfin.com/IL/Crystal-Lake/702-Darlington-Ln-60014/home/17808323,MRED,11694676,N,Y,42.2212063,-88.3276888
PAST SALE,March-23-2023,Single Family Residential,4707 S IL Route 47,Woodstock,IL,60098,545000,3,2.5,Bull Valley / Greenwood / Woodstock,3200,423403,1996,,170,,Sold,,,https://www.redfin.com/IL/Woodstock/4707-S-Il-Route-47-60098/home/17831697,MRED,11697313,N,Y,42.2615721,-88.4357504
PAST SALE,April-19-2023,Single Family Residential,10317 Harmony Hill Rd,Marengo,IL,60152,485000,3,2.5,Harmony / Marengo,1700,217800,1900,,285,,Sold,,,https://www.redfin.com/IL/Marengo/10317-Harmony-Hill-Rd-60152/home/179160131,MRED,11727266,N,Y,42.178302,-88.5602497
PAST SALE,April-5-2023,Single Family Residential,8515 Watson Cir,Lakewood,IL,60014,638000,5,3.5,Crystal Lake / Lakewood / Prairie Grove,5644,24210,2000,,113,,Sold,,,https://www.redfin.com/IL/Crystal-Lake/8515-Watson-Cir-60014/home/17817545,MRED,11718852,N,Y,42.2054762,-88.3852884
PAST SALE,March-2-2023,Single Family Residential,26 Asbury Ln,Cary,IL,60013,320000,3,2.0,Greenfields,1750,9147,1975,,183,,Sold,,,https://www.redfin.com/IL/Cary/26-Asbury-Ln-60013/home/17804682,MRED,11699068,N,Y,42.2090067,-88.2581718
PAST SALE,March-14-2023,Townhouse,250 Charlotte Ct #250,Cary,IL,60013,295000,3,3.5,Carriage Hill,2374,,1995,,124,264,Sold,,,https://www.redfin.com/IL/Cary/250-Charlotte-Ct-60013/unit-250/home/183796600,MRED,11668715,N,Y,42.20644,-88.2438786
PAST SALE,May-2-2023,Single Family Residential,591 Saratoga Cir,Algonquin,IL,60102,533000,5,2.5,Creekside Glens,2583,10890,2002,,206,17,Sold,,,https://www.redfin.com/IL/Algonquin/591-Saratoga-Cir-60102/home/17781803,MRED,11736470,N,Y,42.168741,-88.350907
PAST SALE,May-4-2023,Single Family Residential,560 Majestic Dr,Algonquin,IL,60102,422500,3,3.0,High Hill Farms,1941,10000,1997,,218,,Sold,,,https://www.redfin.com/IL/Algonquin/560-Majestic-Dr-60102/home/17795992,MRED,11736610,N,Y,42.166553,-88.324352
PAST SALE,March-20-2023,Single Family Residential,12997 Summerview Dr,Huntley,IL,60142,307000,3,3.0,Del Webb Sun City,1480,9317,2001,,207,135,Sold,,,https://www.redfin.com/IL/Huntley/12997-Summerview-Dr-60142/home/14197944,MRED,11709255,N,Y,42.1622459,-88.4495679
PAST SALE,March-3-2023,Single Family Residential,207 Church St,Harvard,IL,60033,196500,4,2.0,Chemung / Harvard / Lawrence,2100,7919,,,94,,Sold,,,https://www.redfin.com/IL/Harvard/207-Church-St-60033/home/17859469,MRED,11699978,N,Y,42.4193676,-88.611279
PAST SALE,,Single Family Residential,9606 Jean Dr,Hebron,IL,60034,235000,,,,,15862,,,,,,,,https://www.redfin.com/IL/Hebron/9606-Jean-Dr-60034/home/106008040,,,N,Y,42.4654964,-88.4337816
PAST SALE,March-3-2023,Single Family Residential,5408 Abbey Dr,Mchenry,IL,60050,280000,3,1.5,Winding Creek,1518,7501,1987,,184,,Sold,,,https://www.redfin.com/IL/McHenry/5408-Abbey-Dr-60050/home/17830289,MRED,11699767,N,Y,42.3255022,-88.3035983
PAST SALE,March-1-2023,Condo/Co-op,606 Bridle Ct #606,Lakemoor,IL,60051,177500,2,1.5,Lakemoor Farms,1456,,2004,,122,202,Sold,,,https://www.redfin.com/IL/Lakemoor/606-Bridle-Ct-60051/unit-606/home/183727250,MRED,11697907,N,Y,42.3374086,-88.1996674
PAST SALE,March-22-2023,Townhouse,517 Newbury Dr,Island Lake,IL,60042,172000,2,1.0,Island Lake,867,,1995,,198,55,Sold,,,https://www.redfin.com/IL/Island-Lake/517-Newbury-Dr-60042/home/17823067,MRED,11709334,N,Y,42.2839526,-88.2096148
PAST SALE,March-31-2023,Single Family Residential,9 La Costa Ct,Lake In The Hills,IL,60156,385000,4,3.0,Boulder Ridge Fairways,2271,7405,1994,,170,343,Sold,,,https://www.redfin.com/IL/Lake-in-the-Hills/9-La-Costa-Ct-60156/home/17814927,MRED,11714524,N,Y,42.1791945,-88.3548576
PAST SALE,February-6-2023,Single Family Residential,308 John Ave,Mchenry,IL,60050,225000,4,1.5,Pistakee Highlands,1063,14723,1978,,212,,Sold,,,https://www.redfin.com/IL/McHenry/308-John-Ave-60050/home/17842260,MRED,11689264,N,Y,42.4056503,-88.2041718
PAST SALE,March-10-2023,Single Family Residential,8913 Highland Dr,Wonder Lake,IL,60097,215000,3,2.0,Highland Shores,1325,7500,1960,,162,8,Sold,,,https://www.redfin.com/IL/Wonder-Lake/8913-Highland-Dr-60097/home/16896337,MRED,11703506,N,Y,42.3797423,-88.3717726
PAST SALE,April-28-2023,Single Family Residential,2831 Braeburn Way,Woodstock,IL,60098,375000,4,2.5,Apple Creek Estates,2427,8280,2006,,155,13,Sold,,,https://www.redfin.com/IL/Woodstock/2831-Braeburn-Way-60098/home/17773385,MRED,11733232,N,Y,42.2854797,-88.4472212
PAST SALE,March-24-2023,Single Family Residential,891 Boxwood Dr,Crystal Lake,IL,60014,285000,3,2.0,Four Colonies,1724,8969,1986,,165,,Sold,,,https://www.redfin.com/IL/Crystal-Lake/891-Boxwood-Dr-60014/home/17809342,MRED,11705661,N,Y,42.2147146,-88.3531885
PAST SALE,February-23-2023,Single Family Residential,6418 Stony Brook Ln,Wonder Lake,IL,60097,349990,2,2.0,Stonewater,1744,5500,2022,,201,163,Sold,,,https://www.redfin.com/IL/Wonder-Lake/6418-Stony-Brook-Ln-60097/home/179957727,MRED,11684299,N,Y,42.363048,-88.322427
PAST SALE,April-28-2023,Single Family Residential,6605 Hillside Rd,Crystal Lake,IL,60012,380000,3,2.0,Crystal Lake / Lakewood / Prairie Grove,2000,130680,1950,,190,,Sold,,,https://www.redfin.com/IL/Crystal-Lake/6605-Hillside-Rd-60012/home/17827726,MRED,11724967,N,Y,42.261741,-88.325981
PAST SALE,April-24-2023,Single Family Residential,1054 Concord Dr,Island Lake,IL,60042,235000,3,1.0,Fox River Shores,1090,9814,1986,,216,,Sold,,,https://www.redfin.com/IL/Island-Lake/1054-Concord-Dr-60042/home/17823776,MRED,11722789,N,Y,42.279978,-88.218931
PAST SALE,February-24-2023,Single Family Residential,815 W Vista Dr,Algonquin,IL,60102,317000,4,2.0,Alta Vista,2114,10567,1978,,150,,Sold,,,https://www.redfin.com/IL/Algonquin/815-W-Vista-Dr-60102/home/17793658,MRED,11690448,N,Y,42.1556459,-88.2860869
PAST SALE,March-30-2023,Townhouse,1288 Westlake Dr,Cary,IL,60013,260000,2,2.0,West Lake,1800,2002,2009,,144,157,Sold,,,https://www.redfin.com/IL/Cary/1288-Westlake-Dr-60013/home/28636935,MRED,11713563,N,Y,42.2240848,-88.2584513
PAST SALE,February-17-2023,Single Family Residential,316 Lily Ln,Lakemoor,IL,60051,40000,3,1.0,Sampson Sex,686,4791,1922,,58,,Sold,,,https://www.redfin.com/IL/Lakemoor/316-Lily-Ln-60051/home/17838291,MRED,11682573,N,Y,42.3319123,-88.203401
PAST SALE,February-17-2023,Single Family Residential,10600 Ridge Ln,Marengo,IL,60152,270007,4,2.0,Harmony Hills,2528,65775,1978,,107,8,Sold,,,https://www.redfin.com/IL/Marengo/10600-Ridge-Ln-60152/home/14157946,MRED,11691961,N,Y,42.1738475,-88.5679882
PAST SALE,February-9-2023,Single Family Residential,6415 Sands Rd,Crystal Lake,IL,60014,375000,5,3.0,Lorel Estates,4352,21780,1987,,86,,Sold,,,https://www.redfin.com/IL/Crystal-Lake/6415-Sands-Rd-60014/home/17811839,MRED,11690006,N,Y,42.2352326,-88.2820594
PAST SALE,April-14-2023,Single Family Residential,22215 Grenadier Dr,Marengo,IL,60152,302500,3,1.5,Harmony / Marengo,1400,48129,1960,,216,,Sold,,,https://www.redfin.com/IL/Marengo/22215-Grenadier-Dr-60152/home/17838001,MRED,11715015,N,Y,42.2904738,-88.6314662
PAST SALE,April-20-2023,Single Family Residential,357 Warwick Ln,Lakewood,IL,60014,262500,3,2.5,Crystal Lake / Lakewood / Prairie Grove,2011,13068,1950,,131,,Sold,,,https://www.redfin.com/IL/Village-of-Lakewood/357-Warwick-Ln-60014/home/14161445,MRED,11725429,N,Y,42.2301158,-88.3575105
