SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-3-2023,Single Family Residential,12000 Kent Trl,Mokena,IL,60448,685000,3,2.5,Foxborough Estates,2850,15245,2022,,240,27,Sold,,,https://www.redfin.com/IL/Mokena/12000-Kent-Trl-60448/home/21877026,MRED,11709986,N,Y,41.5380485,-87.9091539
PAST SALE,April-28-2023,Single Family Residential,17302 W Rob Ave,Elwood,IL,60421,429000,5,3.5,Charlmar,2640,25700,1993,,163,,Sold,,,https://www.redfin.com/IL/Elwood/17302-W-Rob-Ave-60421/home/23260768,MRED,11746399,N,Y,41.4343899,-88.0331371
PAST SALE,April-14-2023,Single Family Residential,14562 Shetland Dr,Homer Glen,IL,60491,425000,4,3.0,Derby Hills,3348,10108,1980,,127,,Sold,,,https://www.redfin.com/IL/Homer-Glen/14562-Shetland-Dr-60491/home/23174421,MRED,11738975,N,Y,41.6239717,-87.9208207
PAST SALE,March-6-2023,Single Family Residential,102 Zurich Rd,Joliet,IL,60436,210000,3,1.5,Joliet,1100,11761,1966,,191,,Sold,,,https://www.redfin.com/IL/Joliet/102-Zurich-Rd-60436/home/23270473,MRED,11712167,N,Y,41.492007,-88.0821946
PAST SALE,,Other,22037 W Pasadena Dr,Plainfield,IL,60544,245000,,,,1793,6269,1996,,137,,,,,https://www.redfin.com/IL/Plainfield/22037-W-Pasadena-Dr-60544/home/23369157,,,N,Y,41.6307037,-88.1559241
PAST SALE,March-27-2023,Single Family Residential,226 N Vincent Dr,Bolingbrook,IL,60490,376000,4,2.5,Bolingbrook,2182,9200,2001,,172,,Sold,,,https://www.redfin.com/IL/Bolingbrook/226-N-Vincent-Dr-60490/home/23325164,MRED,11717064,N,Y,41.7007242,-88.1340052
PAST SALE,April-14-2023,Townhouse,16214 Golfview Dr,Lockport,IL,60441,263000,2,1.5,Homer / Lockport,1590,1846,2002,,165,90,Sold,,,https://www.redfin.com/IL/Lockport/16214-Golfview-Dr-60441/home/23397768,MRED,11738313,N,Y,41.5702185,-88.0123455
PAST SALE,March-24-2023,Townhouse,811 White Oak Ln,University Park,IL,60484,128394,3,1.5,University Park,1480,,1973,,87,150,Sold,,,https://www.redfin.com/IL/University-Park/811-White-Oak-Ln-60484/home/23268096,MRED,11722911,N,Y,41.439232,-87.6831913
PAST SALE,May-1-2023,Single Family Residential,614 Cayuga St,Joliet,IL,60432,150000,2,1.0,Joliet,984,14374,1918,,152,,Sold,,,https://www.redfin.com/IL/Joliet/614-Cayuga-St-60432/home/23199799,MRED,11748914,N,Y,41.5376296,-88.0397665
PAST SALE,April-19-2023,Single Family Residential,17112 Como Ave,Lockport,IL,60441,319900,2,2.0,Lago Vista,1500,6534,2006,,213,200,Sold,,,https://www.redfin.com/IL/Lockport/17112-Como-Ave-60441/home/23379838,MRED,11725655,N,Y,41.575285,-88.0348948
PAST SALE,April-20-2023,Single Family Residential,25533 W Cerena Cir,Plainfield,IL,60586,399990,4,2.0,Springbank,1771,10890,2022,,226,51,Sold,,,https://www.redfin.com/IL/Plainfield/25533-W-Cerena-Cir-60586/home/23276161,MRED,11741477,N,Y,41.5774906,-88.2386723
PAST SALE,February-6-2023,Single Family Residential,10820 Carpenter St,Mokena,IL,60448,399900,5,3.0,Mokena,2300,11200,1971,,174,,Sold,,,https://www.redfin.com/IL/Mokena/10820-Carpenter-St-60448/home/23244487,MRED,11696533,N,Y,41.53622,-87.8805775
PAST SALE,February-16-2023,Single Family Residential,268 S Cooper Rd,New Lenox,IL,60451,283000,3,2.0,New Lenox,1526,10890,1947,,185,,Sold,,,https://www.redfin.com/IL/New-Lenox/268-S-Cooper-Rd-60451/home/23195160,MRED,11701881,N,Y,41.5056335,-87.9570087
PAST SALE,May-1-2023,Single Family Residential,4813 Hyacinth Ct,Plainfield,IL,60586,331000,3,2.5,Prairie Trail,1767,,1997,,187,10,Sold,,,https://www.redfin.com/IL/Plainfield/4813-Hyacinth-Ct-60586/home/23269357,MRED,11743559,N,Y,41.5579652,-88.2017339
PAST SALE,April-17-2023,Single Family Residential,1717 Taylor St,Joliet,IL,60435,248000,3,1.0,Joliet,1216,10018,1955,,204,,Sold,,,https://www.redfin.com/IL/Joliet/1717-Taylor-St-60435/home/23208719,MRED,11736422,N,Y,41.5319849,-88.1244661
PAST SALE,February-13-2023,Single Family Residential,380 Ingleside Dr,Bolingbrook,IL,60490,237000,4,2.0,Bolingbrook,1479,6969,1976,,160,,Sold,,,https://www.redfin.com/IL/Bolingbrook/380-Ingleside-Dr-60490/home/23263296,MRED,11686445,N,Y,41.6871929,-88.116287
PAST SALE,April-14-2023,Single Family Residential,507 Parkshore Dr,Shorewood,IL,60404,294000,3,2.0,Shorewood,1892,10032,1975,,155,,Sold,,,https://www.redfin.com/IL/Shorewood/507-Parkshore-Dr-60404/home/23356238,MRED,11723228,N,Y,41.5296029,-88.2046965
PAST SALE,March-24-2023,Single Family Residential,2730 Kingsway Ave,New Lenox,IL,60451,375000,4,3.0,Royal Meadows,2056,10454,2001,,182,,Sold,,,https://www.redfin.com/IL/New-Lenox/2730-Kingsway-Ave-60451/home/23293631,MRED,11723356,N,Y,41.4717749,-87.9937601
PAST SALE,April-6-2023,Single Family Residential,1211 Richmond St,Joliet,IL,60435,293000,4,2.0,Joliet,1670,7656,1942,,175,,Sold,,,https://www.redfin.com/IL/Joliet/1211-Richmond-St-60435/home/22730562,MRED,11731184,N,Y,41.5250169,-88.1118433
PAST SALE,April-13-2023,Single Family Residential,7943 W Laurel Dr,Frankfort,IL,60423,311000,4,2.0,Frankfort,1823,8276,1971,,171,,Sold,,,https://www.redfin.com/IL/Frankfort/7943-W-Laurel-Dr-60423/home/23197430,MRED,11737678,N,Y,41.5244601,-87.8087783
PAST SALE,February-8-2023,Single Family Residential,3433 Pandola Ave,Joliet,IL,60431,225000,3,1.0,Longleat,1008,9147,1977,,223,,Sold,,,https://www.redfin.com/IL/Joliet/3433-Pandola-Ave-60431/home/23387010,MRED,11697230,N,Y,41.5457662,-88.1668523
PAST SALE,February-17-2023,Townhouse,3076 Serenity Ln,Naperville,IL,60564,330000,2,2.5,Naperville,1636,,1999,,202,225,Sold,,,https://www.redfin.com/IL/Naperville/3076-Serenity-Ln-60564/home/23297974,MRED,11702521,N,Y,41.7081559,-88.2098133
PAST SALE,March-21-2023,Single Family Residential,3755 Stella Blvd,Steger,IL,60475,160000,4,1.0,Steger,1743,9583,1927,,92,,Sold,,,https://www.redfin.com/IL/Steger/3755-Stella-Blvd-60475/home/18973507,MRED,11721598,N,Y,41.4617869,-87.6383219
PAST SALE,April-28-2023,Single Family Residential,138 W Haven Ave,New Lenox,IL,60451,270000,3,2.5,New Lenox,1300,9583,,,208,,Sold,,,https://www.redfin.com/IL/New-Lenox/138-W-Haven-Ave-60451/home/23290585,MRED,11746814,N,Y,41.5118738,-87.9677254
PAST SALE,April-28-2023,Single Family Residential,402 Theodore St,Joliet,IL,60435,230000,5,2.0,Joliet,1200,5662,1964,,192,,Sold,,,https://www.redfin.com/IL/Joliet/402-Theodore-St-60435/home/21769283,MRED,11746402,N,Y,41.5523582,-88.0925061
PAST SALE,March-3-2023,Single Family Residential,9450 Willow Ln,Mokena,IL,60448,248500,3,1.5,Arbury Hills,1456,8325,1961,,171,,Sold,,,https://www.redfin.com/IL/Mokena/9450-Willow-Ln-60448/home/23167405,MRED,11675876,N,Y,41.5360039,-87.8478197
PAST SALE,March-13-2023,Single Family Residential,3839 Gold Cup Ln,Naperville,IL,60564,727500,5,3.0,Wagner Farms,3140,6840,2020,,232,52,Sold,,,https://www.redfin.com/IL/Naperville/3839-Gold-Cup-Ln-60564/home/176499328,MRED,11716834,N,Y,41.6984135,-88.2037531
PAST SALE,April-21-2023,Single Family Residential,11127 Parker St,Mokena,IL,60448,220000,1,1.0,Mokena,680,10050,1943,,324,,Sold,,,https://www.redfin.com/IL/Mokena/11127-Parker-St-60448/home/23329527,MRED,11742289,N,Y,41.5359127,-87.8883015
PAST SALE,February-20-2023,Single Family Residential,13720 W Ironwood Cir,Homer Glen,IL,60491,389900,3,2.0,Homer Glen,1988,8276,1988,,196,,Sold,,,https://www.redfin.com/IL/Homer-Glen/13720-W-Ironwood-Cir-60491/home/21761711,MRED,11704587,N,Y,41.6203081,-87.9534103
PAST SALE,May-1-2023,Townhouse,19545 116th Ave Unit C,Mokena,IL,60448,172000,3,1.5,Mokena,1152,,1972,,149,230,Sold,,,https://www.redfin.com/IL/Mokena/19545-116th-Ave-60448/unit-C/home/23365161,MRED,11748028,N,Y,41.5333,-87.898851
PAST SALE,February-24-2023,Condo/Co-op,7757 W Garland Ct #7757,Frankfort,IL,60423,172900,2,1.0,Frankfort,968,,1972,,179,130,Sold,,,https://www.redfin.com/IL/Frankfort/7757-W-Garland-Ct-60423/unit-7757/home/144875064,MRED,11705781,N,Y,41.5238791,-87.8045346
PAST SALE,February-28-2023,Single Family Residential,1507 Waverly Pl,Joliet,IL,60435,195000,3,1.0,Joliet,1400,7700,1928,,139,,Sold,,,https://www.redfin.com/IL/Joliet/1507-Waverly-Pl-60435/home/23247177,MRED,11703675,N,Y,41.5508823,-88.1044044
PAST SALE,March-15-2023,Single Family Residential,1204 Boston Ave,Joliet,IL,60435,315000,4,2.5,Old Plank Road Estates,1768,19166,1994,,178,,Sold,,,https://www.redfin.com/IL/Joliet/1204-Boston-Ave-60435/home/23199307,MRED,11717433,N,Y,41.5499944,-88.1121103
PAST SALE,February-28-2023,Single Family Residential,72 Olde English Dr,Romeoville,IL,60446,302000,3,1.5,Romeoville,1614,6534,1996,,187,70,Sold,,,https://www.redfin.com/IL/Romeoville/72-Olde-English-Dr-60446/home/23218123,MRED,11708479,N,Y,41.6211797,-88.1452987
PAST SALE,February-28-2023,Single Family Residential,25549 W Cerena Cir,Plainfield,IL,60586,399900,4,2.5,Springbank,2356,10018,2022,,170,51,Sold,,,https://www.redfin.com/IL/Plainfield/25549-W-Cerena-Cir-60586/home/23276156,MRED,11708807,N,Y,41.5769168,-88.2377692
PAST SALE,April-14-2023,Single Family Residential,1962 Cheswick Ln,Aurora,IL,60503,490000,4,2.5,Wheatlands-Summit Chase,3119,10018,2000,,157,29,Sold,,,https://www.redfin.com/IL/Aurora/1962-Cheswick-Ln-60503/home/23313077,MRED,11736462,N,Y,41.7195034,-88.2607592
PAST SALE,February-27-2023,Townhouse,17529 S Gilbert Dr,Lockport,IL,60441,250100,3,2.5,Willow Walk,1393,,2003,,180,194,Sold,,,https://www.redfin.com/IL/Lockport/17529-S-Gilbert-Dr-60441/home/23376549,MRED,11708173,N,Y,41.56731,-88.013753
PAST SALE,March-24-2023,Condo/Co-op,2024 Manico Ct #101,Crest Hill,IL,60403,165000,2,2.0,Meadowview,900,,1995,,183,184,Sold,,,https://www.redfin.com/IL/Crest-Hill/2024-Manico-Ct-60403/unit-101/home/17955439,MRED,11712715,N,Y,41.5584376,-88.1316383
PAST SALE,March-17-2023,Townhouse,181 W Robinhood Way,Bolingbrook,IL,60440,265000,4,3.5,Bolingbrook,1664,1314,1992,,159,161,Sold,,,https://www.redfin.com/IL/Bolingbrook/181-W-Robinhood-Way-60440/home/23330710,MRED,11717451,N,Y,41.7073095,-88.0711168
PAST SALE,April-25-2023,Single Family Residential,19525 Maggies Way,Mokena,IL,60448,675000,3,2.5,Foxborough Estates,3000,15500,2011,,225,25,Sold,,,https://www.redfin.com/IL/Mokena/19525-Maggies-Way-60448/home/21875818,MRED,11744755,N,Y,41.534386,-87.913752
PAST SALE,March-7-2023,Condo/Co-op,2024 Manico Ct #201,Crest Hill,IL,60403,149900,2,2.0,Meadowview,,,1996,,,188,Sold,,,https://www.redfin.com/IL/Crest-Hill/2024-Manico-Ct-60403/unit-201/home/23261506,MRED,11712177,N,Y,41.5584376,-88.1316383
PAST SALE,March-6-2023,Single Family Residential,744 Yates Ave,Romeoville,IL,60446,268900,4,2.0,Hampton Park,1916,,1966,,140,,Sold,,,https://www.redfin.com/IL/Romeoville/744-Yates-Ave-60446/home/23301677,MRED,11712050,N,Y,41.6426355,-88.1042899
PAST SALE,March-31-2023,Single Family Residential,163 W Bodine Dr,Braidwood,IL,60408,305000,4,2.5,Braidwood,2839,11040,1999,,107,,Sold,,,https://www.redfin.com/IL/Braidwood/163-W-Bodine-Dr-60408/home/21769061,MRED,11722870,N,Y,41.2754883,-88.2193
PAST SALE,March-13-2023,Single Family Residential,313 Pasadena Ave,Crest Hill,IL,60403,185000,3,1.5,Crest Hill,850,6534,,,218,,Sold,,,https://www.redfin.com/IL/Crest-Hill/313-Pasadena-Ave-60403/home/23373082,MRED,11715774,N,Y,41.5613936,-88.090826
PAST SALE,March-30-2023,Condo/Co-op,2390 Bicentennial Ave #5,Crest Hill,IL,60403,142000,2,1.0,Crest Hill,925,,1993,,154,180,Sold,,,https://www.redfin.com/IL/Crest-Hill/2390-Bicentennial-Ave-60403/unit-5/home/23370587,MRED,11717935,N,Y,41.5487967,-88.1404891
PAST SALE,March-24-2023,Condo/Co-op,12928 W 159th St Unit 1D,Homer Glen,IL,60491,215000,2,2.0,Homer Glen,1145,,1997,,188,280,Sold,,,https://www.redfin.com/IL/Homer-Glen/12928-W-159th-St-60491/unit-1D/home/21811229,MRED,11720958,N,Y,41.6005322,-87.9337101
PAST SALE,April-18-2023,Single Family Residential,15018 Archer Ave,Lockport,IL,60441,379900,4,3.0,Homer / Lockport,2600,18295,1955,,146,,Sold,,,https://www.redfin.com/IL/Lockport/15018-Archer-Ave-60441/home/21705109,MRED,11740054,N,Y,41.6133148,-88.0398048
PAST SALE,May-2-2023,Condo/Co-op,321 Brickyard Ct #1332,Joliet,IL,60436,284990,3,2.5,Cedar Creek,1600,7380,2023,,178,40,Sold,,,https://www.redfin.com/IL/Joliet/321-Brickyard-Ct-60436/unit-1332/home/184193918,MRED,11715665,N,Y,41.4531961,-88.0882933
PAST SALE,April-17-2023,Single Family Residential,1522 N Prairie Ave,Joliet,IL,60435,226000,3,2.0,Raynor Park,1000,4791,1927,,226,,Sold,,,https://www.redfin.com/IL/Joliet/1522-N-Prairie-Ave-60435/home/23330766,MRED,11722240,N,Y,41.5518243,-88.1027137
PAST SALE,April-17-2023,Single Family Residential,210 Earl Ave,Joliet,IL,60436,175000,2,1.0,Joliet,700,5227,1949,,250,,Sold,,,https://www.redfin.com/IL/Joliet/210-Earl-Ave-60436/home/23338791,MRED,11738468,N,Y,41.5187398,-88.1135277
PAST SALE,May-1-2023,Single Family Residential,1221 Grandview Ave,Lockport,IL,60441,253000,3,2.0,Kelvin Grove,1534,7405,1954,,165,,Sold,,,https://www.redfin.com/IL/Lockport/1221-Grandview-Ave-60441/home/23164338,MRED,11744098,N,Y,41.5834675,-88.0435238
PAST SALE,May-1-2023,Single Family Residential,18649 Swan Dr,Mokena,IL,60448,425000,3,3.5,Mokena,2554,18730,1994,,166,,Sold,,,https://www.redfin.com/IL/Mokena/18649-Swan-Dr-60448/home/23196850,MRED,11743098,N,Y,41.5500862,-87.8986739
PAST SALE,March-21-2023,Single Family Residential,2408 Wild Timothy Rd,Naperville,IL,60564,454000,3,2.0,Naperville,1880,11325,1996,,241,19,Sold,,,https://www.redfin.com/IL/Naperville/2408-Wild-Timothy-Rd-60564/home/23290725,MRED,11714572,N,Y,41.6738087,-88.1944071
PAST SALE,April-13-2023,Single Family Residential,2109 Finborough Cir,New Lenox,IL,60451,470500,5,3.5,Wellington,3518,12632,1996,,134,6,Sold,,,https://www.redfin.com/IL/New-Lenox/2109-Finborough-Cir-60451/home/23349990,MRED,11735938,N,Y,41.5025698,-87.9242493
PAST SALE,February-21-2023,Single Family Residential,3015 Ashbury Dr,Naperville,IL,60564,667000,4,4.0,Ashbury,3060,10018,1992,,218,54,Sold,,,https://www.redfin.com/IL/Naperville/3015-Ashbury-Dr-60564/home/23161587,MRED,11704290,N,Y,41.7094088,-88.1768136
PAST SALE,March-10-2023,Townhouse,826 Deerpath Ln,Elwood,IL,60421,245000,2,2.5,Elwood,,5760,1999,,,112,Sold,,,https://www.redfin.com/IL/Elwood/826-Deerpath-Ln-60421/home/23358084,MRED,11713888,N,Y,41.413656,-88.109082
PAST SALE,March-3-2023,Townhouse,223 Fox Run Dr,Elwood,IL,60421,235000,2,2.0,Wyndstone Village,1200,8058,2001,,196,80,Sold,,,https://www.redfin.com/IL/Elwood/223-Fox-Run-Dr-60421/home/23272926,MRED,11709776,N,Y,41.4144282,-88.1082851
PAST SALE,March-3-2023,Single Family Residential,24307 S Plum Valley Dr,Crete,IL,60417,395000,4,2.5,Plum Valley,3600,86248,1978,,110,,Sold,,,https://www.redfin.com/IL/Crete/24307-S-Plum-Valley-Dr-60417/home/21515160,MRED,11705865,N,Y,41.4502036,-87.5484316
PAST SALE,March-10-2023,Townhouse,15323 W Kenmare Cir,Manhattan,IL,60442,229900,3,1.5,Brookstone Springs,1611,1485,2007,,143,160,Sold,,,https://www.redfin.com/IL/Manhattan/15323-Kenmare-Cir-60442/home/23396409,MRED,11713476,N,Y,41.433798,-87.983304
PAST SALE,February-10-2023,Single Family Residential,335 Kay St,Manhattan,IL,60442,339900,4,2.0,Green Meadows,2000,10890,1973,,170,,Sold,,,https://www.redfin.com/IL/Manhattan/335-Kay-St-60442/home/12624074,MRED,11696345,N,Y,41.4192022,-87.9788987
PAST SALE,February-17-2023,Single Family Residential,14910 Wilco Dr,Homer Glen,IL,60491,440000,4,2.5,Homer Glen,1800,17424,1957,,244,,Sold,,,https://www.redfin.com/IL/Homer-Glen/14910-Wilco-Dr-60491/home/23223592,MRED,11696464,N,Y,41.6183521,-87.9116638
PAST SALE,February-17-2023,Single Family Residential,912 Melrose St,New Lenox,IL,60451,331000,3,2.0,New Lenox,1500,19602,1973,,221,,Sold,,,https://www.redfin.com/IL/New-Lenox/912-Melrose-St-60451/home/23264258,MRED,11701872,N,Y,41.5063848,-87.9356058
PAST SALE,April-11-2023,Single Family Residential,147 Wedgewood Way,Bolingbrook,IL,60440,345000,3,2.0,Bolingbrook,1631,5280,1976,,212,,Sold,,,https://www.redfin.com/IL/Bolingbrook/147-Wedgewood-Way-60440/home/21764044,MRED,11734664,N,Y,41.7085024,-88.0650908
PAST SALE,March-27-2023,Single Family Residential,112 Church St,Frankfort,IL,60423,325000,3,2.0,Frankfort,1799,13230,1971,,181,,Sold,,,https://www.redfin.com/IL/Frankfort/112-Church-St-60423/home/23245602,MRED,11721204,N,Y,41.4940147,-87.8462464
PAST SALE,May-2-2023,Single Family Residential,1812 Ridge Moor Dr,Plainfield,IL,60586,379900,4,2.5,Wesmere,2430,6969,1998,,156,89,Sold,,,https://www.redfin.com/IL/Plainfield/1812-Ridge-Moor-Dr-60586/home/23292937,MRED,11749345,N,Y,41.5541678,-88.2225914
PAST SALE,April-18-2023,Single Family Residential,1014 Runyan Dr,Lockport,IL,60441,315000,3,2.0,Homer / Lockport,1998,10018,1969,,158,,Sold,,,https://www.redfin.com/IL/Lockport/1014-Runyan-Dr-60441/home/23326945,MRED,11739809,N,Y,41.5843696,-88.0371875
PAST SALE,February-10-2023,Single Family Residential,3523 Caton Farm Rd,Plainfield,IL,60586,190100,3,2.5,Plainfield,2200,,1953,,86,,Sold,,,https://www.redfin.com/IL/Joliet/3523-Caton-Farm-Rd-60431/home/23164238,MRED,11693701,N,Y,41.5656299,-88.1784185
PAST SALE,March-23-2023,Single Family Residential,22090 Coriander Ln,Frankfort,IL,60423,535000,3,3.5,Frankfort,2729,17424,2003,,196,12,Sold,,,https://www.redfin.com/IL/Frankfort/22090-Coriander-Ln-60423/home/23346939,MRED,11722567,N,Y,41.4885513,-87.8919067
PAST SALE,May-3-2023,Single Family Residential,1002 Kelly Ave,Joliet,IL,60435,225000,3,1.5,Joliet,1260,3484,1900,,179,,Sold,,,https://www.redfin.com/IL/Joliet/1002-Kelly-Ave-60435/home/23319264,MRED,11749634,N,Y,41.5417096,-88.0999881
PAST SALE,April-28-2023,Single Family Residential,93 Fossil Ridge Rd,Wilmington,IL,60481,145000,1,1.0,Shadow Lakes,600,5662,1996,,242,74,Sold,,,https://www.redfin.com/IL/Wilmington/93-Fossil-Ridge-Rd-60481/home/23186343,MRED,11727581,N,Y,41.2841757,-88.2049807
PAST SALE,March-29-2023,Townhouse,16134 Golfview Dr #1,Lockport,IL,60441,260000,2,1.5,Homer / Lockport,1300,1846,2002,,200,90,Sold,,,https://www.redfin.com/IL/Lockport/16134-Golf-View-Dr-60441/unit-1/home/113982144,MRED,11725486,N,Y,41.5705823,-88.0106835
PAST SALE,February-16-2023,Townhouse,904 Shagbark Rd,New Lenox,IL,60451,220000,2,2.0,New Lenox,1200,,1986,,183,115,Sold,,,https://www.redfin.com/IL/New-Lenox/904-Shagbark-Rd-60451/home/23280185,MRED,11701261,N,Y,41.4851746,-87.9826671
PAST SALE,March-14-2023,Single Family Residential,4112 Emporia Ct,Naperville,IL,60564,790000,4,3.5,River Run,3922,15245,1996,,201,25,Sold,,,https://www.redfin.com/IL/Naperville/4112-Emporia-Ct-60564/home/23153307,MRED,11715852,N,Y,41.6921962,-88.1806985
PAST SALE,April-21-2023,Single Family Residential,3440 Breitwieser Ln,Naperville,IL,60564,778000,6,4.5,Tall Grass,3758,11761,2003,,207,64,Sold,,,https://www.redfin.com/IL/Naperville/3440-Breitwieser-Ln-60564/home/23340215,MRED,11730662,N,Y,41.7073475,-88.2141247
PAST SALE,April-28-2023,Condo/Co-op,19300 Wolf Rd #12,Mokena,IL,60448,116000,2,1.0,Mokena,904,,1970,,128,260,Sold,,,https://www.redfin.com/IL/Mokena/19300-Wolf-Rd-60448/unit-12/home/23292251,MRED,11745549,N,Y,41.5384987,-87.8900399
PAST SALE,April-27-2023,Single Family Residential,136 Richmond Dr,Bolingbrook,IL,60440,255000,3,1.0,Indian Oaks,1210,7840,1970,,211,,Sold,,,https://www.redfin.com/IL/Bolingbrook/136-Richmond-Dr-60440/home/23221542,MRED,11745111,N,Y,41.6959908,-88.089332
PAST SALE,February-21-2023,Townhouse,9226 W Arquilla Dr,Mokena,IL,60448,265000,2,1.5,Burnside Station,1463,1750,2002,,181,225,Sold,,,https://www.redfin.com/IL/Mokena/9226-W-Arquilla-Dr-60448/home/23398147,MRED,11704215,N,Y,41.5497446,-87.8426737
PAST SALE,March-3-2023,Single Family Residential,1221 Clement St,Joliet,IL,60435,182000,3,1.5,Joliet,1200,5200,1948,,152,,Sold,,,https://www.redfin.com/IL/Joliet/1221-Clement-St-60435/home/23369131,MRED,11709168,N,Y,41.5467038,-88.0970405
PAST SALE,April-20-2023,Townhouse,1837 Festival Ct,Joliet,IL,60435,190000,2,1.5,Larkins Pointe,1496,,2000,,127,244,Sold,,,https://www.redfin.com/IL/Joliet/1837-Festival-Ct-60435/home/23185232,MRED,11740196,N,Y,41.5468683,-88.1276189
PAST SALE,February-27-2023,Single Family Residential,1813 Blue Ridge Dr,Plainfield,IL,60586,320000,4,2.5,Caton Ridge,2192,,2003,,146,16,Sold,,,https://www.redfin.com/IL/Plainfield/1813-Blue-Ridge-Dr-60586/home/23396407,MRED,11706842,N,Y,41.5553724,-88.2349936
PAST SALE,April-26-2023,Single Family Residential,2812 Springdale Cir,Naperville,IL,60564,529000,4,2.5,Brook Crossing,2295,10454,1987,,231,,Sold,,,https://www.redfin.com/IL/Naperville/2812-Springdale-Cir-60564/home/23308691,MRED,11744648,N,Y,41.711127,-88.1723189
PAST SALE,March-16-2023,Townhouse,13908 S Addison Trl,Homer Glen,IL,60491,386000,3,2.5,The Square at Goodings Grove,1998,1250,2020,,193,279,Sold,,,https://www.redfin.com/IL/Homer-Glen/13908-S-Addison-Trl-60491/home/172817015,MRED,11717195,N,Y,41.6354989,-87.9288254
PAST SALE,March-6-2023,Townhouse,3033 Saganashkee Ln,Naperville,IL,60564,347000,3,2.0,Tall Grass,1870,,2005,,186,273,Sold,,,https://www.redfin.com/IL/Naperville/3033-Saganashkee-Ln-60564/home/23361281,MRED,11710816,N,Y,41.7022012,-88.2071408
PAST SALE,May-2-2023,Single Family Residential,232 Green Mountain Dr,Bolingbrook,IL,60440,400000,5,3.0,Bolingbrook,2008,7800,1989,,199,,Sold,,,https://www.redfin.com/IL/Bolingbrook/232-Green-Mountain-Dr-60440/home/23315651,MRED,11748014,N,Y,41.7046442,-88.0370537
PAST SALE,April-3-2023,Single Family Residential,25800 S Chestnut Rd,Monee,IL,60449,249900,4,2.0,Monee / Unicorporated Monee,2048,6969,1913,,122,,Sold,,,https://www.redfin.com/IL/Monee/25800-S-Chestnut-Rd-60449/home/23296638,MRED,11725707,N,Y,41.4216519,-87.7439034
PAST SALE,April-26-2023,Townhouse,911 W Bergera Rd #1,Braidwood,IL,60408,190000,2,2.0,Braidwood,1000,5600,2006,,190,,Sold,,,https://www.redfin.com/IL/Braidwood/911-W-Bergera-Rd-60408/unit-1/home/136835595,MRED,11744233,N,Y,41.272373,-88.237318
PAST SALE,May-2-2023,Townhouse,4145 Royal Mews Cir,Naperville,IL,60564,410000,3,3.0,English Rows,2700,,2006,,152,375,Sold,,,https://www.redfin.com/IL/Naperville/4145-Royal-Mews-Cir-60564/home/184342140,MRED,11748152,N,Y,41.6927483,-88.207255
PAST SALE,March-6-2023,Single Family Residential,981 W Briarcliff Rd,Bolingbrook,IL,60440,365000,3,3.5,Williams Glen,1608,9147,1994,,227,,Sold,,,https://www.redfin.com/IL/Bolingbrook/981-W-Briarcliff-Rd-60440/home/23193483,MRED,11710778,N,Y,41.6986155,-88.1104891
PAST SALE,March-12-2023,Single Family Residential,20570 Lennon Dr,Frankfort,IL,60423,415000,4,3.5,Walnut Creek,3809,22651,2004,,109,,Sold,,,https://www.redfin.com/IL/Frankfort/20570-Lennon-Dr-60423/home/21709272,MRED,11712400,N,Y,41.516151,-87.822695
PAST SALE,April-26-2023,Single Family Residential,3908 Caliente Cir,Naperville,IL,60564,950000,4,4.0,Naperville,3450,12834,2021,,275,42,Sold,,,https://www.redfin.com/IL/Naperville/3908-Caliente-Cir-60564/home/176251388,MRED,11744812,N,Y,41.6924039,-88.2237842
PAST SALE,March-14-2023,Single Family Residential,2153 Brindlewood Dr,Plainfield,IL,60586,328000,2,2.5,Wesmere,1841,8276,1995,,178,90,Sold,,,https://www.redfin.com/IL/Plainfield/2153-Brindlewood-Dr-60586/home/23238075,MRED,11714508,N,Y,41.5611503,-88.215019
PAST SALE,,Other,3007 Tyler Dr,Joliet,IL,60431,230500,,,,1428,14414,1967,,161,,,,,https://www.redfin.com/IL/Joliet/3007-Tyler-Dr-60431/home/23392354,,,N,Y,41.56142,-88.1724522
PAST SALE,February-7-2023,Townhouse,467 Yorkshire Sq,Bolingbrook,IL,60440,190000,3,1.5,Beaconridge,1252,1300,1970,,152,184,Sold,,,https://www.redfin.com/IL/Bolingbrook/467-Yorkshire-Sq-60440/home/23221094,MRED,11695630,N,Y,41.6896538,-88.0633353
PAST SALE,February-8-2023,Single Family Residential,23420 Link Ln,Plainfield,IL,60544,306000,3,2.0,Plainfield,1271,21344,1973,,241,,Sold,,,https://www.redfin.com/IL/Plainfield/23420-W-Link-Ln-60586/home/23259462,MRED,11696921,N,Y,41.5831434,-88.18742
