SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-30-2023,Single Family Residential,800 W Hill Rd,Palatine,IL,60067,305000,3,1.0,Palatine,1540,15450,1957,,198,,Sold,,,https://www.redfin.com/IL/Palatine/800-W-Hill-Rd-60067/home/12780664,MRED,11476248,N,Y,42.135238,-88.0624941
PAST SALE,,Single Family Residential,117 Illinois St,Park Forest,IL,60466,120000,3,1.5,,1121,7380,1960,,107,,,,,https://www.redfin.com/IL/Park-Forest/117-Illinois-St-60466/home/12864897,,,N,Y,41.5020889,-87.6761819
PAST SALE,February-9-2023,Single Family Residential,20320 Crawford Ave,Matteson,IL,60443,92000,2,1.0,Matteson,1016,29903,1957,,91,,Sold,,,https://www.redfin.com/IL/Matteson/20320-Crawford-Ave-60443/home/12871951,MRED,11485695,N,Y,41.5202752,-87.7136111
PAST SALE,March-21-2023,Single Family Residential,1062 156th Pl,Calumet City,IL,60409,87500,4,1.5,Calumet City,763,7492,1947,,115,,Sold,,,https://www.redfin.com/IL/Calumet-City/1062-156th-Pl-60409/home/12893969,MRED,11630183,N,Y,41.61116,-87.5509808
PAST SALE,February-6-2023,Single Family Residential,6757 S South Chicago Ave,Chicago,IL,60637,110000,4,1.0,CHI - Woodlawn,1800,3125,,,61,,Sold,,,https://www.redfin.com/IL/Chicago/6757-S-South-Chicago-Ave-60637/home/183404471,MRED,11482696,N,Y,41.771848,-87.613503
PAST SALE,,Single Family Residential,16838 91st Ave,Orland Hills,IL,60487,228000,5,2.0,,1792,6047,1973,,127,,,,,https://www.redfin.com/IL/Orland-Hills/16838-91st-Ave-60487/home/13003349,,,N,Y,41.5834163,-87.8405141
PAST SALE,February-10-2023,Single Family Residential,2416 Grove Ave,Berwyn,IL,60402,250000,2,1.0,Berwyn,976,,1923,,256,,Sold,,,https://www.redfin.com/IL/Berwyn/2416-Grove-Ave-60402/home/14140349,MRED,11456377,N,Y,41.8465441,-87.7946475
PAST SALE,March-15-2023,Single Family Residential,16915 Langley Ave,South Holland,IL,60473,230000,4,2.5,South Holland,2216,7200,1963,,104,,Sold,,,https://www.redfin.com/IL/South-Holland/16915-Langley-Ave-60473/home/12915332,MRED,11411408,N,Y,41.5881234,-87.6003283
PAST SALE,March-14-2023,Single Family Residential,9051 Primrose Ln,Hickory Hills,IL,60457,340000,4,2.5,Windsor Trails,2190,6621,1968,,155,,Sold,,,https://www.redfin.com/IL/Hickory-Hills/9051-Primrose-Ln-60457/home/14040961,MRED,11623132,N,Y,41.7360571,-87.8449417
PAST SALE,March-1-2023,Single Family Residential,612 E Oakton St,Arlington Heights,IL,60004,374999,5,2.0,Arlington Greens,2825,6499,1955,,133,,Sold,,,https://www.redfin.com/IL/Arlington-Heights/612-E-Oakton-St-60004/home/13845328,MRED,11613254,N,Y,42.0957854,-87.974853
PAST SALE,March-15-2023,Single Family Residential,7344 S Drexel Ave,Chicago,IL,60619,110000,4,2.0,CHI - Greater Grand Crossing,1800,392,1895,,61,,Sold,,,https://www.redfin.com/IL/Chicago/7344-S-Drexel-Ave-60619/home/181528878,MRED,11625086,N,Y,41.7609383,-87.603228
