SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-24-2023,Single Family Residential,1134 Royal Ct,Wheaton,IL,60187,669900,6,3.5,Wheaton,4029,12776,1995,,166,,Sold,,,https://www.redfin.com/IL/Wheaton/1134-Royal-Ct-60187/home/18138766,MRED,11740021,N,Y,41.8821561,-88.1235332
PAST SALE,March-29-2023,Townhouse,1N747 Timber Creek Dr,Winfield,IL,60190,515000,4,3.5,Timber Creek,3250,1737,2018,,158,269,Sold,,,https://www.redfin.com/IL/Winfield/1N747-Timber-Creek-Dr-60190/home/146184568,MRED,11709121,N,Y,41.9009926,-88.1459806
PAST SALE,June-1-2023,Townhouse,1589 Brittany Ct,Wheaton,IL,60189,325000,3,2.5,Briarcliffe Knolls,1593,2124,1981,,204,350,Sold,,,https://www.redfin.com/IL/Wheaton/1589-Brittany-Ct-60189/home/18125553,MRED,11751315,N,Y,41.8463798,-88.093861
PAST SALE,May-15-2023,Condo/Co-op,5600 Hillcrest Ln Unit PM,Lisle,IL,60532,170000,2,1.5,Lisle,990,,1966,,172,419,Sold,,,https://www.redfin.com/IL/Lisle/5600-Hillcrest-Ln-60532/unit-PM/home/18053666,MRED,11769801,N,Y,41.7830745,-88.0854452
PAST SALE,March-27-2023,Townhouse,1S295 Michigan Ave,Villa Park,IL,60181,249900,3,2.5,Brandywine,1298,1488,1969,,193,232,Sold,,,https://www.redfin.com/IL/Villa-Park/1S295-Michigan-Ave-60181/home/18089860,MRED,11734962,N,Y,41.8536356,-87.9846195
PAST SALE,May-24-2023,Condo/Co-op,701 Lake Hinsdale Dr #106,Willowbrook,IL,60527,335000,2,2.0,Lake Hinsdale Village,1482,,1979,,226,580,Sold,,,https://www.redfin.com/IL/Willowbrook/701-Lake-Hinsdale-Dr-60527/unit-106/home/18007472,MRED,11770064,N,Y,41.7692549,-87.9508645
PAST SALE,March-31-2023,Condo/Co-op,7515 Nantucket Dr #410,Darien,IL,60561,232000,2,2.0,Farmingdale Terrace,1089,,1977,,213,296,Sold,,,https://www.redfin.com/IL/Darien/7515-Nantucket-Dr-60561/unit-410/home/14153145,MRED,11721257,N,Y,41.7510792,-87.9636407
PAST SALE,May-12-2023,Condo/Co-op,8025 Woodglen Ln #510,Downers Grove,IL,60516,221700,2,1.5,Lake in the Woods,1011,,1969,,219,347,Sold,,,https://www.redfin.com/IL/Downers-Grove/8025-Woodglen-Ln-60516/unit-510/home/18000026,MRED,11760544,N,Y,41.741566,-87.9940278
PAST SALE,April-7-2023,Condo/Co-op,428 Park Ave,Clarendon Hills,IL,60514,662000,3,3.5,Park Avenue Station,1879,,2000,,352,470,Sold,,,https://www.redfin.com/IL/Clarendon-Hills/428-Park-Ave-60514/home/17990900,MRED,11724720,N,Y,41.7951019,-87.9607565
PAST SALE,April-21-2023,Single Family Residential,829 Brookside Dr,Bartlett,IL,60103,400000,3,2.5,Bartlett,2200,11604,1976,,182,,Sold,,,https://www.redfin.com/IL/Bartlett/829-Brookside-Dr-60103/home/18215902,MRED,11751709,N,Y,41.9779169,-88.1798416
PAST SALE,May-15-2023,Condo/Co-op,88 Park Ave #3,Clarendon Hills,IL,60514,1340000,3,2.5,Clarendon Hills,2408,,2020,,556,611,Sold,,,https://www.redfin.com/IL/Clarendon-Hills/88-Park-Ave-60514/unit-3/home/169229866,MRED,11770168,N,Y,41.7956809,-87.9537357
PAST SALE,March-30-2023,Single Family Residential,1091 Independence Dr,Bartlett,IL,60103,362000,4,3.5,Bartlett,1938,8755,1977,,187,,Sold,,,https://www.redfin.com/IL/Bartlett/1091-Independence-Dr-60103/home/18213917,MRED,11736511,N,Y,41.9674783,-88.2016404
PAST SALE,May-22-2023,Single Family Residential,856 S Spring Rd,Elmhurst,IL,60126,360000,3,2.0,Elmhurst,1250,6650,1965,,288,,Sold,,,https://www.redfin.com/IL/Elmhurst/856-S-Spring-Rd-60126/home/18097637,MRED,11776243,N,Y,41.8730086,-87.9496586
PAST SALE,April-17-2023,Single Family Residential,1044 86th St,Downers Grove,IL,60516,450000,3,3.0,Downers Grove,2732,19859,1974,,165,,Sold,,,https://www.redfin.com/IL/Downers-Grove/1044-86th-St-60516/home/17999862,MRED,11748237,N,Y,41.731068,-88.009668
PAST SALE,May-11-2023,Condo/Co-op,801 79th St #410,Darien,IL,60561,240000,2,2.0,Farmingdale Terrace,1081,,1979,,222,330,Sold,,,https://www.redfin.com/IL/Darien/801-79th-St-60561/unit-410/home/17997786,MRED,11765928,N,Y,41.7440205,-87.9633051
PAST SALE,March-30-2023,Single Family Residential,27W210 Virginia St,Winfield,IL,60190,370000,4,2.5,Winfield,1968,10018,1983,,188,,Sold,,,https://www.redfin.com/IL/Winfield/27W210-Virginia-St-60190/home/18149660,MRED,11735167,N,Y,41.8801754,-88.1509247
PAST SALE,April-19-2023,Single Family Residential,816 Heath Ln,Westmont,IL,60559,530000,4,2.5,Westmont,2315,7920,1987,,229,,Sold,,,https://www.redfin.com/IL/Westmont/816-Heath-Ln-60559/home/18017610,MRED,11749781,N,Y,41.7802443,-87.9720288
PAST SALE,May-5-2023,Townhouse,2150 Wildwood Ln,Hanover Park,IL,60133,255000,3,1.5,Woodlake Trails,1305,3640,1978,,195,,Sold,,,https://www.redfin.com/IL/Hanover-Park/2150-Wildwood-Ln-60133/home/18209923,MRED,11761162,N,Y,41.9462313,-88.1590738
PAST SALE,June-12-2023,Townhouse,472 Sunnybrook Ln,Wheaton,IL,60187,220000,2,1.5,Wheaton,968,,1980,,227,210,Sold,,,https://www.redfin.com/IL/Wheaton/472-Sunnybrook-Ln-60187/home/18128568,MRED,11791897,N,Y,41.8608602,-88.1310324
PAST SALE,May-15-2023,Townhouse,2S750 Timber Dr,Warrenville,IL,60555,252000,2,1.5,Warrenville Lakes,1403,1081,1987,,180,238,Sold,,,https://www.redfin.com/IL/Warrenville/2S750-Timber-Dr-60555/home/18146860,MRED,11768722,N,Y,41.8288335,-88.1957436
PAST SALE,May-15-2023,Condo/Co-op,2403 Wilton Ln #2403,Aurora,IL,60502,235000,2,2.0,Parkside at Countryside,1132,,2002,,208,209,Sold,,,https://www.redfin.com/IL/Aurora/2403-Wilton-Ln-60502/unit-2403/home/185245589,MRED,11758738,N,Y,41.805954,-88.254403
PAST SALE,May-30-2023,Single Family Residential,157 W Stevenson Dr,Glendale Heights,IL,60139,213150,3,2.0,Glendale Heights,1170,,1977,,182,,Sold,,,https://www.redfin.com/IL/Glendale-Heights/157-W-Stevenson-Dr-60139/home/18180977,MRED,11759625,N,Y,41.9220403,-88.0986813
PAST SALE,May-26-2023,Single Family Residential,8214 Sawyer Rd,Darien,IL,60561,390000,3,2.0,Farmingdale Terrace,1622,,1975,,240,,Sold,,,https://www.redfin.com/IL/Darien/8214-Sawyer-Rd-60561/home/17996986,MRED,11777632,N,Y,41.739172,-87.9606067
PAST SALE,April-18-2023,Single Family Residential,400 Broker Ave,Itasca,IL,60143,320000,3,1.0,Itasca,1050,6969,1968,,305,,Sold,,,https://www.redfin.com/IL/Itasca/400-Broker-Ave-60143/home/18171923,MRED,11749612,N,Y,41.9654547,-87.9999695
PAST SALE,May-5-2023,Townhouse,862 Saddlewood Dr,Glen Ellyn,IL,60137,423550,2,3.0,Saddlewood,2082,3044,1989,,203,450,Sold,,,https://www.redfin.com/IL/Glen-Ellyn/862-Saddlewood-Dr-60137/home/18140890,MRED,11731375,N,Y,41.8911499,-88.0754105
PAST SALE,May-19-2023,Single Family Residential,1328 Middlebury Dr,Aurora,IL,60504,295000,3,1.5,Aurora / Eola,1504,6300,1987,,196,,Sold,,,https://www.redfin.com/IL/Aurora/1328-Middlebury-Dr-60504/home/16885464,MRED,11772284,N,Y,41.7301304,-88.2398152
PAST SALE,June-5-2023,Condo/Co-op,247 N Neltnor Blvd Unit H1G,West Chicago,IL,60185,95000,1,1.0,West Chicago,687,,1971,,138,307,Sold,,,https://www.redfin.com/IL/West-Chicago/247-N-Neltnor-Blvd-60185/unit-H-1G/home/18152118,MRED,11782155,N,Y,41.8879353,-88.1940263
PAST SALE,June-8-2023,Townhouse,680 Circle Dr #680,Roselle,IL,60172,220000,3,1.5,Keeneyville / Roselle,1092,,1972,,201,250,Sold,,,https://www.redfin.com/IL/Roselle/680-Circle-Dr-60172/unit-680/home/185321699,MRED,11775038,N,Y,41.9905907,-88.063946
PAST SALE,March-31-2023,Townhouse,112 Morgans Gate Dr,Wood Dale,IL,60191,300000,3,2.5,Wood Dale,1424,,2007,,211,283,Sold,,,https://www.redfin.com/IL/Wood-Dale/112-Morgans-Gate-Dr-60191/home/21733004,MRED,11728829,N,Y,41.958153,-87.960075
PAST SALE,April-11-2023,Single Family Residential,1538 Stockton Ct,Bartlett,IL,60103,485000,4,3.5,Fairfax Crossings,2344,11325,1990,,207,,Sold,,,https://www.redfin.com/IL/Bartlett/1538-Stockton-Ct-60103/home/18209443,MRED,11723218,N,Y,41.9502214,-88.1716904
PAST SALE,April-24-2023,Single Family Residential,411 S Lewis Ave,Lombard,IL,60148,380000,3,2.0,Lombard,1620,7840,1946,,235,,Sold,,,https://www.redfin.com/IL/Lombard/411-S-Lewis-Ave-60148/home/18104906,MRED,11715294,N,Y,41.879593,-88.0017189
PAST SALE,May-15-2023,Condo/Co-op,1524 Aberdeen Ct #1524,Naperville,IL,60564,405000,3,2.5,White Eagle,2641,,1994,,153,536,Sold,,,https://www.redfin.com/IL/Naperville/1524-Aberdeen-Ct-60564/unit-1524/home/185247118,MRED,11732042,N,Y,41.7282803,-88.2205768
PAST SALE,May-17-2023,Condo/Co-op,4415 Blackhawk Ln #204,Lisle,IL,60532,120500,1,1.0,Lisle Place,803,,1970,,150,256,Sold,,,https://www.redfin.com/IL/Lisle/4415-Blackhawk-Ln-60532/unit-204/home/21810519,MRED,11770853,N,Y,41.8047179,-88.0990386
PAST SALE,April-28-2023,Condo/Co-op,7000 Remington Ct #204,Woodridge,IL,60517,185000,2,2.0,Park Lane,1102,,1979,,168,312,Sold,,,https://www.redfin.com/IL/Woodridge/7000-Remington-Ct-60517/unit-204/home/18043609,MRED,11739585,N,Y,41.7593171,-88.0339777
PAST SALE,April-25-2023,Townhouse,9332 Waterfall Glen Blvd #9332,Darien,IL,60561,330000,3,2.0,Waterfall Glen,1750,1904,1998,,189,270,Sold,,,https://www.redfin.com/IL/Darien/9332-Waterfall-Glen-Blvd-60561/unit-9332/home/184045988,MRED,11738614,N,Y,41.7182537,-87.998444
PAST SALE,March-27-2023,Townhouse,8406 Mystic Trce,Darien,IL,60561,270000,2,2.0,Reflections,1091,,1994,,247,215,Sold,,,https://www.redfin.com/IL/Darien/8406-Mystic-Trce-60561/home/17998345,MRED,11732092,N,Y,41.7361615,-87.9682614
PAST SALE,April-7-2023,Condo/Co-op,16W515 79th St #203,Willowbrook,IL,60527,127000,1,1.0,Stratford Green,680,,1970,,187,313,Sold,,,https://www.redfin.com/IL/Willowbrook/16W515-79th-St-60527/unit-203/home/17997174,MRED,11741514,N,Y,41.7446819,-87.9479931
PAST SALE,June-7-2023,Single Family Residential,1525 Fender Rd,Naperville,IL,60565,530000,4,2.5,Naperville,2327,,1977,,228,,Sold,,,https://www.redfin.com/IL/Naperville/1525-Fender-Rd-60565/home/18040175,MRED,11785768,N,Y,41.7430069,-88.1091921
PAST SALE,May-26-2023,Single Family Residential,1489 Cortland Dr,Naperville,IL,60565,565000,4,2.5,Westglen,2500,,1978,,226,,Sold,,,https://www.redfin.com/IL/Naperville/1489-Cortland-Dr-60565/home/18070137,MRED,11723661,N,Y,41.7434973,-88.149
PAST SALE,May-24-2023,Single Family Residential,5241 Benton Ave,Downers Grove,IL,60515,910000,4,3.5,Downers Grove,2278,6370,2003,,399,,Sold,,,https://www.redfin.com/IL/Downers-Grove/5241-Benton-Ave-60515/home/18025690,MRED,11776027,N,Y,41.7916306,-88.0002726
PAST SALE,March-31-2023,Condo/Co-op,455 W Front St Unit 2-508,Wheaton,IL,60187,355000,2,2.0,Waterford Place,1450,,1997,,245,450,Sold,,,https://www.redfin.com/IL/Wheaton/455-W-Front-St-60187/unit-2-508/home/18128514,MRED,11735834,N,Y,41.8651825,-88.1124161
PAST SALE,,Single Family Residential,2161 Langford Ln,Wheaton,IL,60189,395000,3,2.0,,1828,9099,1979,,216,,,,,https://www.redfin.com/IL/Wheaton/2161-Langford-Ln-60189/home/18116292,,,N,Y,41.8277686,-88.0859161
PAST SALE,May-10-2023,Townhouse,3160 Anton Dr,Aurora,IL,60504,310000,3,2.5,Townes of Oakhurst,1680,,1992,,185,234,Sold,,,https://www.redfin.com/IL/Aurora/3160-Anton-Dr-60504/home/18073752,MRED,11755081,N,Y,41.75522,-88.2400541
PAST SALE,May-12-2023,Single Family Residential,902 E Washington Blvd,Lombard,IL,60148,317000,2,1.0,Lombard,1381,8206,1949,,230,,Sold,,,https://www.redfin.com/IL/Lombard/902-E-Washington-Blvd-60148/home/18104283,MRED,11766020,N,Y,41.8785407,-87.9951943
PAST SALE,April-20-2023,Single Family Residential,326 S Hudson St,Westmont,IL,60559,325000,3,1.5,Westmont,1000,8677,1950,,325,,Sold,,,https://www.redfin.com/IL/Westmont/326-S-Hudson-St-60559/home/18024433,MRED,11716433,N,Y,41.7887104,-87.9824184
PAST SALE,May-31-2023,Condo/Co-op,498 Timber Ridge Dr #106,Carol Stream,IL,60188,167600,2,2.0,Timber Ridge,1024,,1982,,164,341,Sold,,,https://www.redfin.com/IL/Carol-Stream/498-Timber-Ridge-Dr-60188/unit-106/home/18140336,MRED,11773541,N,Y,41.8906262,-88.0900355
PAST SALE,March-30-2023,Single Family Residential,417 N Garfield St,Lombard,IL,60148,380000,4,2.5,Lombard,1608,10205,1955,,236,,Sold,,,https://www.redfin.com/IL/Lombard/417-N-Garfield-St-60148/home/18109670,MRED,11735612,N,Y,41.8974072,-88.0143379
PAST SALE,,Condo/Co-op,0S099 Lee Ct #201,Winfield,IL,60190,246500,,,,1124,,2004,,219,,,,,https://www.redfin.com/IL/Winfield/0S099-Lee-Ct-60190/unit-201/home/17979516,,,N,Y,41.8699289,-88.1542684
PAST SALE,June-7-2023,Single Family Residential,10S521 Dunham Dr,Downers Grove,IL,60516,463600,4,3.5,Downers Grove,2658,10018,1989,,174,,Sold,,,https://www.redfin.com/IL/Downers-Grove/10S521-Dunham-Dr-60516/home/17992720,MRED,11787272,N,Y,41.7195083,-88.0248823
PAST SALE,May-1-2023,Single Family Residential,1617 N Summit St,Wheaton,IL,60187,345000,2,2.0,Wheaton,1203,30065,1953,,287,,Sold,,,https://www.redfin.com/IL/Wheaton/1617-N-Summit-St-60187/home/18137243,MRED,11757858,N,Y,41.8817656,-88.086813
PAST SALE,April-26-2023,Townhouse,3310 Allspice Ct,Eola,IL,60519,210000,2,1.0,Aurora / Eola,808,,1979,,260,,Sold,,,https://www.redfin.com/IL/Aurora/3310-Allspice-Ct-60504/home/18067384,MRED,11753922,N,Y,41.7408939,-88.2351858
PAST SALE,April-21-2023,Condo/Co-op,6020 Oakwood Dr Unit 1G,Lisle,IL,60532,156000,1,1.0,Four Lakes,725,,1970,,215,253,Sold,,,https://www.redfin.com/IL/Lisle/6020-Oakwood-Dr-60532/unit-1G/home/17981175,MRED,11750305,N,Y,41.7742616,-88.0814387
PAST SALE,May-5-2023,Townhouse,7918 Knottingham Cir Unit C,Darien,IL,60561,270000,3,1.5,Darien,1161,,1985,,233,195,Sold,,,https://www.redfin.com/IL/Darien/7918-Knottingham-Cir-60561/unit-C/home/17997853,MRED,11760421,N,Y,41.7439015,-87.9841782
PAST SALE,May-23-2023,Townhouse,1640 Apple Tree Ln,West Chicago,IL,60185,247500,2,2.5,West Chicago,1659,,1996,,149,250,Sold,,,https://www.redfin.com/IL/West-Chicago/1640-Apple-Tree-Ln-60185/home/18147811,MRED,11771114,N,Y,41.858712,-88.1894779
PAST SALE,June-7-2023,Condo/Co-op,366 Sandhurst Cir #1,Glen Ellyn,IL,60137,210000,2,2.0,Butterfield Manor,1213,,1985,,173,283,Sold,,,https://www.redfin.com/IL/Glen-Ellyn/366-Sandhurst-Cir-60137/unit-1/home/185446211,MRED,11780263,N,Y,41.8480532,-88.0733262
PAST SALE,June-20-2023,Townhouse,2106 Weatherbee Ln,Naperville,IL,60563,521322,3,2.5,Naper Commons,2474,7200,2023,,211,336,Sold,,,https://www.redfin.com/IL/Naperville/2106-Weatherbee-Ln-60563/home/185233277,MRED,11768142,N,Y,41.812766,-88.115637
PAST SALE,April-19-2023,Single Family Residential,602 Harlowe Ct,Naperville,IL,60565,556000,4,2.5,Maplebrook East,2327,10890,1977,,239,,Sold,,,https://www.redfin.com/IL/Naperville/602-Harlowe-Ct-60565/home/18041585,MRED,11739161,N,Y,41.7431486,-88.1178075
PAST SALE,March-29-2023,Single Family Residential,1118 Manchester Rd,Wheaton,IL,60187,260000,3,2.0,Wheaton,1696,7496,1948,,153,,Sold,,,https://www.redfin.com/IL/Wheaton/1118-Manchester-Rd-60187/home/18130116,MRED,11729535,N,Y,41.8673624,-88.1235904
PAST SALE,April-28-2023,Townhouse,19W038 Avenue Normandy E,Oak Brook,IL,60523,460000,3,2.5,Chambord,1801,2560,1973,,255,230,Sold,,,https://www.redfin.com/IL/Oak-Brook/19W038-Avenue-Normandy-E-60523/home/18086307,MRED,11740751,N,Y,41.8332807,-87.9972865
PAST SALE,April-19-2023,Single Family Residential,4920 Highland Ave,Downers Grove,IL,60515,486000,4,2.0,Downers Grove,3723,7840,1892,,131,,Sold,,,https://www.redfin.com/IL/Downers-Grove/4920-Highland-Ave-60515/home/18026743,MRED,11749485,N,Y,41.7976147,-88.0098401
PAST SALE,June-8-2023,Single Family Residential,607 Parkway Dr,Wheaton,IL,60187,903000,4,4.5,Wheaton,3269,10125,2017,,276,,Sold,,,https://www.redfin.com/IL/Wheaton/607-Parkway-Dr-60187/home/18137208,MRED,11776193,N,Y,41.880775,-88.0960675
PAST SALE,May-19-2023,Single Family Residential,19W059 Avenue Chateaux North,Oak Brook,IL,60523,759900,3,2.5,Chateau Loire,2393,16552,1973,,318,38,Sold,,,https://www.redfin.com/IL/Oak-Brook/19W059-Avenue-Chateaux-N-60523/home/18086480,MRED,11767718,N,Y,41.8356625,-87.9977376
PAST SALE,,Condo/Co-op,1814 Kilkenny Dr Unit 87-D,Wheaton,IL,60189,280000,,1.5,,1446,,1984,,194,,,,,https://www.redfin.com/IL/Wheaton/1814-Kilkenny-Dr-60189/unit-87-D/home/18128387,,,N,Y,41.8571153,-88.1317723
PAST SALE,April-4-2023,Single Family Residential,628 Aster Ct,Lisle,IL,60532,515000,3,3.0,Lisle,2134,15306,1960,,241,,Sold,,,https://www.redfin.com/IL/Lisle/628-Aster-Ct-60532/home/18057114,MRED,11739200,N,Y,41.789049,-88.063296
PAST SALE,May-5-2023,Single Family Residential,459 N La Londe Ave,Lombard,IL,60148,370000,3,1.5,Lombard,1254,7405,1976,,295,,Sold,,,https://www.redfin.com/IL/Lombard/459-N-La-Londe-Ave-60148/home/18109457,MRED,11736277,N,Y,41.8981906,-88.0066739
PAST SALE,June-5-2023,Townhouse,1120 Coventry Cir,Glendale Heights,IL,60139,325000,3,2.5,Greenbriar,1408,,2001,,231,292,Sold,,,https://www.redfin.com/IL/Glendale-Heights/1120-Coventry-Cir-60139/home/17985484,MRED,11762962,N,Y,41.9003747,-88.0710872
PAST SALE,May-9-2023,Condo/Co-op,213 Gregory St #6,Aurora,IL,60504,143000,2,1.5,Aurora / Eola,890,,1979,,161,461,Sold,,,https://www.redfin.com/IL/Aurora/213-Gregory-St-60504/unit-6/home/18073098,MRED,11763739,N,Y,41.7565383,-88.2211863
PAST SALE,May-2-2023,Condo/Co-op,1500 S Ardmore Ave #504,Villa Park,IL,60181,200000,1,1.0,Willow Pointe,1022,,1998,,196,365,Sold,,,https://www.redfin.com/IL/Villa-Park/1500-S-Ardmore-Ave-60181/unit-504/home/18094324,MRED,11755249,N,Y,41.8619922,-87.9791856
PAST SALE,May-25-2023,Condo/Co-op,8536 Sandalwood Dr #8536,Darien,IL,60561,400000,3,3.0,Water Tower Courts,2100,,1989,,190,280,Sold,,,https://www.redfin.com/IL/Darien/8536-Sandalwood-Dr-60561/unit-8536/home/184878831,MRED,11747451,N,Y,41.7322025,-88.0134313
PAST SALE,May-17-2023,Single Family Residential,417 Gilbert Dr,Wood Dale,IL,60191,310000,4,1.5,Wood Dale,2325,9350,1962,,133,,Sold,,,https://www.redfin.com/IL/Wood-Dale/417-Gilbert-Dr-60191/home/18167225,MRED,11768774,N,Y,41.9556539,-87.9932018
PAST SALE,June-2-2023,Condo/Co-op,40 Harbor Ct #304,Naperville,IL,60565,225000,2,2.0,Harbor Cove,1144,,1992,,197,270,Sold,,,https://www.redfin.com/IL/Naperville/40-Harbor-Ct-60565/unit-304/home/18037560,MRED,11782751,N,Y,41.7370268,-88.1270003
PAST SALE,May-11-2023,Single Family Residential,2062 Bunker Cir,Naperville,IL,60563,616250,4,3.5,Country Lakes,3196,8807,1988,,193,,Sold,,,https://www.redfin.com/IL/Naperville/2062-Bunker-Cir-60563/home/18080719,MRED,11753702,N,Y,41.7955828,-88.2129259
PAST SALE,May-31-2023,Single Family Residential,2500 Mitchell Dr,Woodridge,IL,60517,420000,4,3.0,Winston Hills,2738,14374,1967,,153,,Sold,,,https://www.redfin.com/IL/Woodridge/2500-Mitchell-Dr-60517/home/14173950,MRED,11722192,N,Y,41.7680224,-88.0466051
PAST SALE,June-2-2023,Single Family Residential,2N338 Swift Rd,Lombard,IL,60148,450000,3,2.0,Lombard,1350,43560,2018,,333,,Sold,,,https://www.redfin.com/IL/Lombard/2N338-Swift-Rd-60148/home/18173786,MRED,11781154,N,Y,41.90917,-88.047813
PAST SALE,March-31-2023,Single Family Residential,290 N Emroy Ave,Elmhurst,IL,60126,612000,4,2.5,Elmhurst,2663,7370,1950,,230,,Sold,,,https://www.redfin.com/IL/Elmhurst/290-N-Emroy-Ave-60126/home/18115277,MRED,11713465,N,Y,41.9052813,-87.9315484
PAST SALE,April-14-2023,Condo/Co-op,1049 W Ogden Ave #101,Naperville,IL,60563,150000,2,2.0,Cress Creek,1050,,1979,,143,433,Sold,,,https://www.redfin.com/IL/Naperville/1049-W-Ogden-Ave-60563/unit-101/home/18078628,MRED,11735112,N,Y,41.7838915,-88.1700302
PAST SALE,April-13-2023,Townhouse,3947 Blackstone Dr,Aurora,IL,60504,250000,2,1.5,Blackstone,1576,,2001,,159,195,Sold,,,https://www.redfin.com/IL/Aurora/3947-Blackstone-Dr-60504/home/17989474,MRED,11719283,N,Y,41.7426263,-88.2194587
PAST SALE,June-1-2023,Single Family Residential,27W100 Chestnut Ln,Winfield,IL,60190,420100,3,2.5,Timber Ridge,1761,8498,1987,,239,,Sold,,,https://www.redfin.com/IL/Winfield/27W100-Chestnut-Ln-60190/home/18152643,MRED,11781635,N,Y,41.8916862,-88.1482187
PAST SALE,April-3-2023,Condo/Co-op,455 W Front St Unit 2-309,Wheaton,IL,60187,380000,2,2.0,Wheaton,1453,,1999,,262,450,Sold,,,https://www.redfin.com/IL/Wheaton/455-W-Front-St-60187/unit-2-309/home/18127831,MRED,11737422,N,Y,41.8651825,-88.1124161
PAST SALE,April-24-2023,Single Family Residential,705 S Grant St,Hinsdale,IL,60521,1375000,4,4.5,Hinsdale,4863,8300,2003,,283,,Sold,,,https://www.redfin.com/IL/Hinsdale/705-S-Grant-St-60521/home/17395786,MRED,11727863,N,Y,41.794283,-87.9316712
PAST SALE,May-26-2023,Condo/Co-op,63 W 64th St #102,Westmont,IL,60559,195000,2,2.0,Westmont,750,,1975,,260,521,Sold,,,https://www.redfin.com/IL/Westmont/63-W-64th-St-60559/unit-102/home/18011022,MRED,11777031,N,Y,41.770504,-87.976227
PAST SALE,April-26-2023,Townhouse,1148 E Cambria Ln South,Lombard,IL,60148,268000,2,2.5,Lombard,1189,,1993,,225,204,Sold,,,https://www.redfin.com/IL/Lombard/1148-E-Cambria-Ln-S-60148/home/18094696,MRED,11753392,N,Y,41.8702637,-87.9885669
PAST SALE,June-15-2023,Single Family Residential,341 N Highview Ave,Elmhurst,IL,60126,485000,4,3.5,Elmhurst,2053,8350,1940,,236,,Sold,,,https://www.redfin.com/IL/Elmhurst/341-N-Highview-Ave-60126/home/18155352,MRED,11792943,N,Y,41.9077394,-87.9559751
PAST SALE,June-12-2023,Single Family Residential,782 Torrington Dr,Naperville,IL,60565,760000,5,2.5,Brighton Ridge,3906,10454,1987,,195,13,Sold,,,https://www.redfin.com/IL/Naperville/782-Torrington-Dr-60565/home/14172806,MRED,11705290,N,Y,41.7446846,-88.158813
PAST SALE,April-4-2023,Condo/Co-op,6340 Americana Dr #401,Willowbrook,IL,60527,252000,3,2.0,Lake Hinsdale Towers,1512,,1973,,167,692,Sold,,,https://www.redfin.com/IL/Willowbrook/6340-Americana-Dr-60527/unit-401/home/18008532,MRED,11738162,N,Y,41.7720733,-87.9515004
PAST SALE,April-4-2023,Townhouse,56 Portwine Rd,Willowbrook,IL,60527,330000,2,2.5,Lake Hinsdale Towers,1170,,1977,,282,608,Sold,,,https://www.redfin.com/IL/Willowbrook/56-Portwine-Rd-60527/home/18009307,MRED,11721807,N,Y,41.7706603,-87.9522783
PAST SALE,May-17-2023,Single Family Residential,1465 Farington Ct,Naperville,IL,60563,600000,4,2.5,Cress Creek Commons,2500,10890,1978,,240,46,Sold,,,https://www.redfin.com/IL/Naperville/1465-Farington-Ct-60563/home/18079130,MRED,11766032,N,Y,41.7935884,-88.176125
PAST SALE,June-16-2023,Single Family Residential,1599 Burning Trl,Wheaton,IL,60189,595599,4,2.5,Springbrook,2373,,1968,,251,,Sold,,,https://www.redfin.com/IL/Wheaton/1599-Burning-Trl-60189/home/18128173,MRED,11793636,N,Y,41.8457595,-88.1310642
PAST SALE,May-8-2023,Condo/Co-op,8305 Route 53 Unit A7,Woodridge,IL,60517,90000,1,1.0,River Crossing,672,,1979,,134,320,Sold,,,https://www.redfin.com/IL/Woodridge/8305-Route-53-60517/unit-A7/home/18035254,MRED,11758549,N,Y,41.7348408,-88.0622459
PAST SALE,June-12-2023,Single Family Residential,423 Cottage Ave,Glen Ellyn,IL,60137,480000,3,2.0,Glen Ellyn,1314,9966,1955,,365,,Sold,,,https://www.redfin.com/IL/Glen-Ellyn/423-Cottage-Ave-60137/home/18135004,MRED,11770407,N,Y,41.8793771,-88.0714673
PAST SALE,April-24-2023,Single Family Residential,520 Parkway Dr,Wheaton,IL,60187,402000,3,1.5,Wheaton,1746,12998,1954,,230,,Sold,,,https://www.redfin.com/IL/Wheaton/520-Parkway-Dr-60187/home/18137564,MRED,11747998,N,Y,41.8806386,-88.098376
PAST SALE,April-19-2023,Single Family Residential,6237 Lyman Ave,Downers Grove,IL,60516,476500,4,2.5,Downers Grove,2520,10454,1968,,189,,Sold,,,https://www.redfin.com/IL/Downers-Grove/6237-Lyman-Ave-60516/home/18015385,MRED,11725433,N,Y,41.7736155,-88.0034164
PAST SALE,May-10-2023,Townhouse,233 E Theodore Ln,Itasca,IL,60143,330000,2,2.5,Itasca,1850,,1989,,178,200,Sold,,,https://www.redfin.com/IL/Itasca/233-E-Theodore-Ln-60143/home/18173961,MRED,11720369,N,Y,41.9815046,-88.010591
