SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-1-2023,Condo/Co-op,5155 N East River Rd Unit 223A,Chicago,IL,60656,185000,2,1.5,CHI - O'Hare,,,1979,,,312,Sold,,,https://www.redfin.com/IL/Chicago/5155-N-East-River-Rd-60656/unit-223A/home/183576554,MRED,11691507,N,Y,41.9733691,-87.8455748
PAST SALE,March-10-2023,Condo/Co-op,2342 W Adams St #202,Chicago,IL,60612,220000,1,1.0,CHI - Near West Side,,,2022,,,146,Sold,,,https://www.redfin.com/IL/Chicago/2342-W-Adams-St-60612/unit-202/home/178766125,MRED,11694873,N,Y,41.8787879,-87.6850248
PAST SALE,March-9-2023,Condo/Co-op,2510 N Wayne Ave #304,Chicago,IL,60614,340000,1,1.0,CHI - Lincoln Park,,,1964,,,318,Sold,,,https://www.redfin.com/IL/Chicago/2510-N-Wayne-Ave-60614/unit-304/home/181475810,MRED,11660856,N,Y,41.9274441,-87.6625286
PAST SALE,March-31-2023,Condo/Co-op,4236 W Harrington Ln #4236,Chicago,IL,60646,435000,2,2.0,Sauganash Village,1500,,1991,,290,425,Sold,,,https://www.redfin.com/IL/Chicago/4236-Harrington-Ln-60646/unit-4236/home/143676840,MRED,11706898,N,Y,41.9897628,-87.7350938
PAST SALE,March-16-2023,Condo/Co-op,1601 S State St Unit 4G,Chicago,IL,60616,340000,2,2.0,CHI - Near South Side,1200,,2004,,283,450,Sold,,,https://www.redfin.com/IL/Chicago/1601-S-State-St-60616/unit-4G/home/183738245,MRED,11698799,N,Y,41.8599299,-87.6268884
PAST SALE,March-17-2023,Condo/Co-op,3432 N Ashland Ave Unit 3N,Chicago,IL,60657,435000,2,2.0,CHI - Lake View,1300,,2002,,335,316,Sold,,,https://www.redfin.com/IL/Chicago/3432-N-Ashland-Ave-60657/unit-3N/home/12700926,MRED,11699006,N,Y,41.9442888,-87.669128
PAST SALE,March-31-2023,Condo/Co-op,550 N Kingsbury St #621,Chicago,IL,60654,1470000,3,3.5,CHI - Near North Side,,,1910,,,946,Sold,,,https://www.redfin.com/IL/Chicago/550-N-Kingsbury-St-60654/unit-621/home/14102781,MRED,11706504,N,Y,41.8919119,-87.6407064
PAST SALE,February-3-2023,Condo/Co-op,1255 N Sandburg Ter #2109,Chicago,IL,60610,229900,1,1.0,Sandburg Village,750,,1965,,307,568,Sold,,,https://www.redfin.com/IL/Chicago/1255-N-Sandburg-Ter-60610/unit-2109/home/14110720,MRED,11679703,N,Y,41.9054286,-87.6319398
PAST SALE,March-10-2023,Condo/Co-op,1572 Maple Ave #505,Evanston,IL,60201,265000,1,1.0,Evanston,907,,2004,,292,328,Sold,,,https://www.redfin.com/IL/Evanston/1572-Maple-Ave-60201/unit-505/home/12636748,MRED,11681143,N,Y,42.0464731,-87.6855107
PAST SALE,,Condo/Co-op,898 Wellington Ave #216,Elk Grove Village,IL,60007,100000,,,,,,,,,,,,,https://www.redfin.com/IL/Elk-Grove-Village/898-Wellington-Ave-60007/unit-216/home/12632714,,,N,Y,42.0040446,-88.0105033
PAST SALE,March-23-2023,Condo/Co-op,539 Banyon Ln Unit 2C,La Grange,IL,60525,341000,3,2.0,Banyon Cove,1792,,1985,,190,474,Sold,,,https://www.redfin.com/IL/La-Grange/539-Banyon-Ln-60525/unit-2C/home/13066070,MRED,11700744,N,Y,41.8037322,-87.8869648
PAST SALE,March-10-2023,Condo/Co-op,5471 S Ingleside Ave Unit 3W,Chicago,IL,60615,149000,1,1.0,CHI - Hyde Park,900,,1951,,166,274,Sold,,,https://www.redfin.com/IL/Chicago/5471-S-Ingleside-Ave-60615/unit-3W/home/13950269,MRED,11694785,N,Y,41.795844,-87.602309
PAST SALE,March-29-2023,Condo/Co-op,7759 Bristol Park Dr Unit 3NE,Tinley Park,IL,60477,207000,2,2.0,Grafton Place,1500,,1996,,138,235,Sold,,,https://www.redfin.com/IL/Tinley-Park/7759-Bristol-Park-Dr-60477/unit-3NE/home/12730842,MRED,11705291,N,Y,41.5676975,-87.8044191
PAST SALE,,Condo/Co-op,3010 171st St Unit FT,Hazel Crest,IL,60429,58000,,,,,,,,,,,,,https://www.redfin.com/IL/Hazel-Crest/3010-171st-St-60429/unit-FT/home/12966749,,,N,Y,41.57958,-87.6905677
PAST SALE,April-10-2023,Condo/Co-op,150 S Oak Park Ave #205,Oak Park,IL,60302,197500,2,2.0,Oak Park,,,,,,317,Sold,,,https://www.redfin.com/IL/Oak-Park/150-S-Oak-Park-Ave-60302/unit-205/home/13267814,MRED,11710177,N,Y,41.8858555,-87.7939706
PAST SALE,February-6-2023,Condo/Co-op,7234 W North Ave #908,Elmwood Park,IL,60707,85000,1,1.0,Elmwood Park,700,,1976,,121,371,Sold,,,https://www.redfin.com/IL/Elmwood-Park/7234-W-North-Ave-60707/unit-908/home/13521310,MRED,11656202,N,Y,41.9091423,-87.8077989
PAST SALE,April-7-2023,Condo/Co-op,1735 W Division St #302,Chicago,IL,60622,401000,2,2.0,CHI - West Town,,,,,,360,Sold,,,https://www.redfin.com/IL/Chicago/1735-W-Division-St-60622/unit-302/home/26812613,MRED,11708399,N,Y,41.9027609,-87.6716651
PAST SALE,March-3-2023,Condo/Co-op,1532 W Wrightwood Ave #2,Chicago,IL,60614,725000,3,2.0,CHI - Lincoln Park,,,2008,,,165,Sold,,,https://www.redfin.com/IL/Chicago/1532-W-Wrightwood-Ave-60614/unit-2/home/45510831,MRED,11677984,N,Y,41.9290293,-87.6671876
PAST SALE,January-26-2023,Condo/Co-op,305 S Racine Ave Unit 3C,Chicago,IL,60607,979900,3,3.0,CHI - Near West Side,2160,,2021,,454,326,Sold,,,https://www.redfin.com/IL/Chicago/305-S-Racine-Ave-60607/unit-3C/home/178480351,MRED,11351414,N,Y,41.8777232,-87.6567001
PAST SALE,January-23-2023,Condo/Co-op,600 W Russell St #101,Barrington,IL,60010,161004,2,1.5,Barrington Area,1100,,1971,,146,300,Sold,,,https://www.redfin.com/IL/Barrington/600-W-Russell-St-60010/unit-101/home/18944074,MRED,11659170,N,Y,42.1496256,-88.1442837
PAST SALE,March-6-2023,Condo/Co-op,9221 Drake Ave Unit 104N,Evanston,IL,60203,255000,2,2.0,Evanston,1400,,1978,,182,466,Sold,,,https://www.redfin.com/IL/Evanston/9221-Drake-Ave-60203/unit-104N/home/13627553,MRED,11693047,N,Y,42.0489692,-87.716415
PAST SALE,January-26-2023,Condo/Co-op,3651 N Kedvale Ave Unit 2B,Chicago,IL,60641,177500,2,1.0,CHI - Irving Park,850,,1933,,209,284,Sold,,,https://www.redfin.com/IL/Chicago/3651-N-Kedvale-Ave-60641/unit-2B/home/12636696,MRED,11676995,N,Y,41.9478689,-87.7301966
PAST SALE,February-9-2023,Condo/Co-op,111 E Chestnut St Unit 44B,Chicago,IL,60611,328000,1,1.0,CHI - Near North Side,1000,,1972,,328,665,Sold,,,https://www.redfin.com/IL/Chicago/111-E-Chestnut-St-60611/unit-44B/home/178461774,MRED,11660962,N,Y,41.8978884,-87.6251938
PAST SALE,April-6-2023,Condo/Co-op,520 S State St #510,Chicago,IL,60605,450000,2,2.0,CHI - Loop,1430,,2008,,315,807,Sold,,,https://www.redfin.com/IL/Chicago/520-S-State-St-60605/unit-510/home/39568438,MRED,11709325,N,Y,41.8751143,-87.6280087
PAST SALE,March-13-2023,Condo/Co-op,833 W 15th Pl #413,Chicago,IL,60608,185000,1,1.0,CHI - Near West Side,,,2003,,,340,Sold,,,https://www.redfin.com/IL/Chicago/833-W-15th-Pl-60608/unit-413/home/12619819,MRED,11696618,N,Y,41.860841,-87.6483171
PAST SALE,February-7-2023,Condo/Co-op,643 W Wellington Ave #4,Chicago,IL,60657,674900,3,2.0,CHI - Lake View,2100,,2006,,321,351,Sold,,,https://www.redfin.com/IL/Chicago/643-W-Wellington-Ave-60657/unit-4/home/12617752,MRED,11676650,N,Y,41.9362213,-87.645992
PAST SALE,February-24-2023,Condo/Co-op,345 N Canal St #403,Chicago,IL,60606,215000,1,1.0,CHI - Near West Side,1015,,,,212,623,Sold,,,https://www.redfin.com/IL/Chicago/345-N-Canal-St-60606/unit-403/home/39948568,MRED,11690197,N,Y,41.8882217,-87.639654
PAST SALE,March-20-2023,Condo/Co-op,4949 Golf Rd #308,Skokie,IL,60077,200000,2,2.0,Skokie,1200,,1975,,167,496,Sold,,,https://www.redfin.com/IL/Skokie/4949-Golf-Rd-60077/unit-308/home/13622254,MRED,11700557,N,Y,42.0549409,-87.7506039
PAST SALE,March-9-2023,Condo/Co-op,1911 S State St #1,Chicago,IL,60616,360000,2,3.0,CHI - Near South Side,1480,,2004,,243,355,Sold,,,https://www.redfin.com/IL/Chicago/1911-S-State-St-60616/unit-1/home/12671665,MRED,11693669,N,Y,41.8563857,-87.6269452
PAST SALE,,Condo/Co-op,2912 N Sheffield Ave Unit 4S,Chicago,IL,60657,640000,,,,,,,,,,,,,https://www.redfin.com/IL/Chicago/2912-N-Sheffield-Ave-60657/unit-4S/home/12632735,,,N,Y,41.9349326,-87.6543108
PAST SALE,March-13-2023,Condo/Co-op,990 N Lake Shore Dr Unit 19D,Chicago,IL,60611,570000,2,2.0,CHI - Near North Side,1550,,1973,,368,1344,Sold,,,https://www.redfin.com/IL/Chicago/990-N-Lake-Shore-Dr-60611/unit-19D/home/14120876,MRED,11696853,N,Y,41.9003001,-87.6201438
PAST SALE,March-17-2023,Condo/Co-op,1824 W Foster Ave #201,Chicago,IL,60640,657500,3,2.0,CHI - Lincoln Square,1700,,2022,,387,400,Sold,,,https://www.redfin.com/IL/Chicago/1824-W-Foster-Ave-60640/unit-201/home/179094930,MRED,11697478,N,Y,41.976336,-87.675754
PAST SALE,April-4-2023,Condo/Co-op,5873 N Glenwood Ave #3,Chicago,IL,60660,215000,2,1.0,Edgewater Glen,804,,1913,,267,246,Sold,,,https://www.redfin.com/IL/Chicago/5873-N-Glenwood-Ave-60660/unit-3/home/13409471,MRED,11694679,N,Y,41.9887361,-87.6648863
PAST SALE,January-31-2023,Condo/Co-op,22 Kings Ct #22,Westchester,IL,60154,345000,3,2.0,Courtyards of Westchester,,,1986,,,385,Sold,,,https://www.redfin.com/IL/Westchester/22-Kings-Ct-60154/unit-22/home/144941360,MRED,11678261,N,Y,41.8378424,-87.9000551
PAST SALE,April-11-2023,Condo/Co-op,5757 N Sheridan Rd Unit 11D,Chicago,IL,60660,115000,1,1.0,CHI - Edgewater,850,,1968,,135,782,Sold,,,https://www.redfin.com/IL/Chicago/5757-N-Sheridan-Rd-60660/unit-11D/home/13407621,MRED,11712760,N,Y,41.9870908,-87.6547952
PAST SALE,,Condo/Co-op,3825 N Pine Grove Ave #309,Chicago,IL,60613,213000,,,,,,,,,,,,,https://www.redfin.com/IL/Chicago/3825-N-Pine-Grove-Ave-60613/unit-309/home/13379144,,,N,Y,41.9524848,-87.6475413
PAST SALE,March-8-2023,Condo/Co-op,305 S Racine Ave Unit 3B,Chicago,IL,60607,952880,3,3.0,CHI - Near West Side,2160,,2021,,441,328,Sold,,,https://www.redfin.com/IL/Chicago/305-S-Racine-Ave-60607/unit-3B/home/177479459,MRED,11364054,N,Y,41.8777232,-87.6567001
PAST SALE,April-13-2023,Condo/Co-op,87 E Elm St Unit G,Chicago,IL,60611,172000,1,1.0,CHI - Near North Side,,,,,,289,Sold,,,https://www.redfin.com/IL/Chicago/87-E-Elm-St-60611/unit-G/home/183721428,MRED,11713221,N,Y,41.9029919,-87.6254449
PAST SALE,April-4-2023,Condo/Co-op,1139 W Addison St #1,Chicago,IL,60613,579000,4,3.0,CHI - Lake View,2586,,1999,,224,169,Sold,,,https://www.redfin.com/IL/Chicago/1139-W-Addison-St-60613/unit-1/home/12553599,MRED,11708380,N,Y,41.9469356,-87.6585176
PAST SALE,March-3-2023,Condo/Co-op,4840 W Engle Rd Unit 1NW,Alsip,IL,60803,94000,2,1.0,Alsip / Garden Homes,900,,,,104,225,Sold,,,https://www.redfin.com/IL/Alsip/4840-W-Engle-Rd-60803/unit-1NW/home/13122926,MRED,11685349,N,Y,41.6605752,-87.7396148
PAST SALE,March-17-2023,Condo/Co-op,21 W Chestnut St #1008,Chicago,IL,60610,195000,1,1.5,CHI - Near North Side,,,1999,,,600,Sold,,,https://www.redfin.com/IL/Chicago/21-W-Chestnut-St-60610/unit-1008/home/12768029,MRED,11697454,N,Y,41.8977685,-87.6288575
PAST SALE,April-4-2023,Condo/Co-op,800 E 191st Pl #402,Glenwood,IL,60425,50000,1,1.0,Glenwood,800,,1972,,63,275,Sold,,,https://www.redfin.com/IL/Glenwood/800-E-191st-Pl-60425/unit-402/home/12844057,MRED,11708684,N,Y,41.5420819,-87.5925339
PAST SALE,January-23-2023,Condo/Co-op,100 S Vail Ave #101,Arlington Heights,IL,60005,250000,3,2.0,Arlington Heights,1500,,1970,,167,394,Sold,,,https://www.redfin.com/IL/Arlington-Heights/100-S-Vail-Ave-60005/unit-101/home/13826301,MRED,11675403,N,Y,42.0807215,-87.9845388
PAST SALE,January-23-2023,Condo/Co-op,1117 W Lunt Ave Unit 2B,Chicago,IL,60626,225000,2,1.0,CHI - Rogers Park,1000,,1906,,225,318,Sold,,,https://www.redfin.com/IL/Chicago/1117-W-Lunt-Ave-60626/unit-2B/home/13568875,MRED,11675399,N,Y,42.008863,-87.660383
PAST SALE,,Condo/Co-op,535 N Michigan Ave #1813,Chicago,IL,60611,300000,,,,,,,,,,,,,https://www.redfin.com/IL/Chicago/535-N-Michigan-Ave-60611/unit-1813/home/14099145,,,N,Y,41.8919328,-87.623856
PAST SALE,March-10-2023,Condo/Co-op,1520 N Ashland Ave #1,Chicago,IL,60622,899000,4,3.5,CHI - West Town,3300,,2022,,272,225,Sold,,,https://www.redfin.com/IL/Chicago/1520-N-Ashland-Ave-60622/unit-1/home/181097361,MRED,11693909,N,Y,41.9094511,-87.6678505
PAST SALE,January-31-2023,Condo/Co-op,60 E Monroe St #5701,Chicago,IL,60603,1510000,3,3.0,The Legacy at Millennium Park,2436,,2010,,620,2328,Sold,,,https://www.redfin.com/IL/Chicago/60-E-Monroe-St-60603/unit-5701/home/45475170,MRED,11647525,N,Y,41.8809978,-87.6256565
PAST SALE,February-17-2023,Condo/Co-op,8 E Randolph St #1203,Chicago,IL,60601,284000,1,1.0,Joffrey Tower,951,,2008,,299,717,Sold,,,https://www.redfin.com/IL/Chicago/8-E-Randolph-St-60601/unit-1203/home/39566910,MRED,11686613,N,Y,41.8846509,-87.6274029
PAST SALE,January-20-2023,Condo/Co-op,1532 W Cortez St #6,Chicago,IL,60622,435000,2,2.0,CHI - West Town,,,2000,,,211,Sold,,,https://www.redfin.com/IL/Chicago/1532-W-Cortez-St-60642/unit-6/home/12713658,MRED,11673111,N,Y,41.9008733,-87.6662604
PAST SALE,April-3-2023,Condo/Co-op,111 S Morgan St #703,Chicago,IL,60607,286500,1,1.0,CHI - Near West Side,750,,2003,,382,490,Sold,,,https://www.redfin.com/IL/Chicago/111-S-Morgan-St-60607/unit-703/home/12670419,MRED,11704429,N,Y,41.8793577,-87.6515619
PAST SALE,January-27-2023,Condo/Co-op,17138 S 71st Ave #5,Tinley Park,IL,60477,135000,2,1.0,Tinley Park,900,,1973,,150,210,Sold,,,https://www.redfin.com/IL/Tinley-Park/17138-71st-Ave-60477/unit-5/home/12960543,MRED,11677027,N,Y,41.579081,-87.791026
PAST SALE,March-21-2023,Condo/Co-op,501 N Harlem Ave #2,Oak Park,IL,60302,144000,1,1.0,The Park Ontario,920,,1923,,157,521,Sold,,,https://www.redfin.com/IL/Oak-Park/501-N-Harlem-Ave-60302/unit-2/home/12727739,MRED,11700432,N,Y,41.89084,-87.804867
PAST SALE,February-17-2023,Condo/Co-op,4250 N Marine Dr #1411,Chicago,IL,60613,150000,1,1.0,CHI - Uptown,943,,1964,,159,599,Sold,,,https://www.redfin.com/IL/Chicago/4250-N-Marine-Dr-60613/unit-1411/home/182474297,MRED,11659420,N,Y,41.9598845,-87.647122
PAST SALE,March-13-2023,Condo/Co-op,5100 N Marine Dr Unit 10C,Chicago,IL,60640,110000,0,1.0,CHI - Uptown,550,,1970,,200,315,Sold,,,https://www.redfin.com/IL/Chicago/5100-N-Marine-Dr-60640/unit-10C/home/13399826,MRED,11696160,N,Y,41.9756204,-87.6522943
PAST SALE,March-31-2023,Condo/Co-op,2935 Central St #305,Evanston,IL,60201,369000,2,2.0,Evanston,1530,,2007,,241,472,Sold,,,https://www.redfin.com/IL/Evanston/2935-Central-St-60201/unit-305/home/26798433,MRED,11697633,N,Y,42.0647343,-87.716261
PAST SALE,February-7-2023,Condo/Co-op,5310 N Chester Ave #110,Chicago,IL,60656,100000,1,1.0,CHI - O'Hare,700,,1975,,143,282,Sold,,,https://www.redfin.com/IL/Chicago/5310-N-Chester-Ave-60656/unit-110/home/40374724,MRED,11681789,N,Y,41.9761677,-87.8400103
PAST SALE,April-11-2023,Condo/Co-op,180 Grove Ave Unit 102C,Des Plaines,IL,60016,231000,2,2.0,Rivers Edge,1443,,1992,,160,386,Sold,,,https://www.redfin.com/IL/Des-Plaines/180-Grove-Ave-60016/unit-102C/home/184089890,MRED,11711457,N,Y,42.0506627,-87.8840874
PAST SALE,,Condo/Co-op,400 E Dundee Rd Unit 111C,Buffalo Grove,IL,60089,296500,,,,,,,,,,,,,https://www.redfin.com/IL/Buffalo-Grove/400-E-Dundee-Rd-60089/unit-111C/home/13863856,,,N,Y,42.1393173,-87.9515153
PAST SALE,February-10-2023,Condo/Co-op,732 S Financial Pl #708,Chicago,IL,60605,285000,2,2.0,Printers Row Lofts,,,1908,,,457,Sold,,,https://www.redfin.com/IL/Chicago/732-S-Financial-Pl-60605/unit-708/home/12637810,MRED,11682822,N,Y,41.8725019,-87.6329472
PAST SALE,March-7-2023,Condo/Co-op,363 E Wacker Dr #5201,Chicago,IL,60601,3600000,3,3.0,CHI - Loop,3310,,2020,,1088,2488,Sold,,,https://www.redfin.com/IL/Chicago/363-E-Wacker-Dr-60601/unit-5201/home/183599932,MRED,11692440,N,Y,41.8874508,-87.6174598
PAST SALE,April-11-2023,Condo/Co-op,8210 Elmwood Ave #301,Skokie,IL,60077,245000,3,2.0,Skokie,1677,,1973,,146,447,Sold,,,https://www.redfin.com/IL/Skokie/8210-Elmwood-Ave-60077/unit-301/home/13610969,MRED,11692891,N,Y,42.0301421,-87.7520984
PAST SALE,February-6-2023,Condo/Co-op,8647 S Central Ave Unit 1D,Burbank,IL,60459,140000,2,1.0,Burbank / Nottingham Park,1000,,1975,,140,150,Sold,,,https://www.redfin.com/IL/Burbank/8647-S-Central-Ave-60459/unit-1D/home/183062423,MRED,11680304,N,Y,41.7348236,-87.7598566
PAST SALE,March-14-2023,Condo/Co-op,2228 W Belmont Ave #1,Chicago,IL,60618,850000,4,2.5,CHI - North Center,3350,,2022,,254,190,Sold,,,https://www.redfin.com/IL/Chicago/2228-W-Belmont-Ave-60618/unit-1/home/180445744,MRED,11695879,N,Y,41.9397557,-87.6843711
PAST SALE,January-23-2023,Condo/Co-op,460 W Russell St #460,Barrington,IL,60010,139000,1,1.0,Arbors at Barrington,900,,1973,,154,280,Sold,,,https://www.redfin.com/IL/Barrington/460-W-Russell-St-60010/unit-460/home/182871742,MRED,11674343,N,Y,42.1512548,-88.143537
PAST SALE,March-7-2023,Condo/Co-op,1415 W Pratt Blvd #403,Chicago,IL,60626,160000,2,1.5,CHI - Rogers Park,1200,,1970,,133,325,Sold,,,https://www.redfin.com/IL/Chicago/1415-W-Pratt-Blvd-60626/unit-403/home/13568858,MRED,11692802,N,Y,42.005164,-87.666238
PAST SALE,April-4-2023,Condo/Co-op,3014 W Lyndale St #2,Chicago,IL,60647,591000,2,2.0,CHI - Logan Square,,,2022,,,195,Sold,,,https://www.redfin.com/IL/Chicago/3014-W-Lyndale-St-60647/unit-2/home/182276798,MRED,11708204,N,Y,41.9225563,-87.7029587
PAST SALE,March-31-2023,Condo/Co-op,1463 Mercury Dr #125,Schaumburg,IL,60193,115000,1,1.0,Country Lane Park,850,,1978,,135,251,Sold,,,https://www.redfin.com/IL/Schaumburg/1463-Mercury-Dr-60193/unit-125/home/13713634,MRED,11705293,N,Y,41.9988398,-88.1250801
PAST SALE,April-3-2023,Condo/Co-op,3921 S Indiana Ave Unit 4S,Chicago,IL,60653,270000,3,2.0,CHI - Grand Boulevard,1700,,2004,,159,315,Sold,,,https://www.redfin.com/IL/Chicago/3921-S-Indiana-Ave-60653/unit-4S/home/18946362,MRED,11689441,N,Y,41.8229182,-87.6211483
PAST SALE,February-17-2023,Condo/Co-op,10556 Lynn Dr #166,Orland Park,IL,60467,250000,3,2.5,Orland Park,2100,,1993,,119,174,Sold,,,https://www.redfin.com/IL/Orland-Park/10556-Lynn-Dr-60467/unit-166/home/183311997,MRED,11686451,N,Y,41.5602858,-87.8755869
PAST SALE,February-7-2023,Condo/Co-op,8210 Elmwood Ave #210,Skokie,IL,60077,217000,2,2.0,Skokie,1300,,1968,,167,366,Sold,,,https://www.redfin.com/IL/Skokie/8210-Elmwood-Ave-60077/unit-210/home/13611113,MRED,11681238,N,Y,42.0301421,-87.7520984
PAST SALE,March-28-2023,Condo/Co-op,5048 N Marine Dr Unit D5,Chicago,IL,60640,125000,2,2.0,CHI - Uptown,,,1939,,,1284,Sold,,,https://www.redfin.com/IL/Chicago/5048-N-Marine-Dr-60640/unit-D5/home/13398861,MRED,11699047,N,Y,41.97464,-87.652168
PAST SALE,February-7-2023,Condo/Co-op,4517 N Central Park Ave Unit 2W,Chicago,IL,60625,175500,2,1.0,CHI - Albany Park,,,1921,,,300,Sold,,,https://www.redfin.com/IL/Chicago/4517-N-Central-Park-Ave-60625/unit-2W/home/12590627,MRED,11681574,N,Y,41.9635298,-87.7177831
PAST SALE,February-21-2023,Condo/Co-op,4351 S Vincennes Ave #2,Chicago,IL,60653,433200,3,2.0,CHI - Grand Boulevard,1800,,2022,,241,230,Sold,,,https://www.redfin.com/IL/Chicago/4351-S-Vincennes-Ave-60653/unit-2/home/178516111,MRED,11688567,N,Y,41.8151703,-87.6136944
PAST SALE,February-21-2023,Condo/Co-op,7243 Madison St #414,Forest Park,IL,60130,203650,1,1.0,Forest Park,750,,2005,,272,294,Sold,,,https://www.redfin.com/IL/Forest-Park/7243-Madison-St-60130/unit-414/home/12624386,MRED,11688636,N,Y,41.879806,-87.8066896
PAST SALE,March-13-2023,Condo/Co-op,1117 W Newport Ave #1,Chicago,IL,60657,960000,4,3.5,CHI - Lake View,2500,,2018,,384,221,Sold,,,https://www.redfin.com/IL/Chicago/1117-W-Newport-Ave-60657/unit-1/home/13381443,MRED,11695037,N,Y,41.944383399,-87.65742015
PAST SALE,February-21-2023,Condo/Co-op,5425 N Paulina St Unit 1S,Chicago,IL,60640,195000,2,1.0,CHI - Edgewater,1100,,1959,,177,312,Sold,,,https://www.redfin.com/IL/Chicago/5425-N-Paulina-St-60640/unit-1S/home/181813443,MRED,11686075,N,Y,41.980499,-87.671835
PAST SALE,January-27-2023,Condo/Co-op,1117 Leavitt Ave #306,Flossmoor,IL,60422,235000,3,3.0,Flossmoor,2400,,1962,,98,548,Sold,,,https://www.redfin.com/IL/Flossmoor/1117-Leavitt-Ave-60422/unit-306/home/182955921,MRED,11676193,N,Y,41.5418085,-87.6812656
PAST SALE,April-3-2023,Condo/Co-op,2754 N Hampden Ct #1803,Chicago,IL,60614,220000,1,1.0,CHI - Lincoln Park,,,1973,,,420,Sold,,,https://www.redfin.com/IL/Chicago/2754-N-Hampden-Ct-60614/unit-1803/home/13368002,MRED,11706176,N,Y,41.9320799,-87.6428225
PAST SALE,February-13-2023,Condo/Co-op,2141 N Heather Ln Unit 40B,Palatine,IL,60074,202000,3,1.5,Palatine,1300,,1976,,155,214,Sold,,,https://www.redfin.com/IL/Palatine/2141-N-Heather-Ln-60074/unit-40B/home/12585496,MRED,11683664,N,Y,42.1488358,-88.0160012
PAST SALE,February-6-2023,Condo/Co-op,1000 W Leland Ave Unit 12E,Chicago,IL,60640,372000,2,2.0,CHI - Uptown,1050,,2004,,354,489,Sold,,,https://www.redfin.com/IL/Chicago/1000-W-Leland-Ave-60640/unit-12E/home/12636565,MRED,11680140,N,Y,41.9673758,-87.655178
PAST SALE,April-4-2023,Condo/Co-op,1154 W Diversey Pkwy Unit 3W,Chicago,IL,60614,541500,2,2.0,CHI - Lake View,1700,,2005,,319,325,Sold,,,https://www.redfin.com/IL/Chicago/1154-W-Diversey-Pkwy-60614/unit-3W/home/12596813,MRED,11706867,N,Y,41.932832,-87.657914
PAST SALE,January-19-2023,Condo/Co-op,7141 N Kedzie Ave #106,Chicago,IL,60645,125000,1,1.0,Winston Towers,1200,,1974,,104,551,Sold,,,https://www.redfin.com/IL/Chicago/7141-N-Kedzie-Ave-60645/unit-106/home/13585882,MRED,11671672,N,Y,42.010907,-87.7080962
PAST SALE,April-4-2023,Condo/Co-op,4312 N Kenmore Ave Unit 1N,Chicago,IL,60613,429000,3,2.0,CHI - Uptown,2200,,1894,,195,462,Sold,,,https://www.redfin.com/IL/Chicago/4312-N-Kenmore-Ave-60613/unit-1N/home/13394288,MRED,11704815,N,Y,41.9602723,-87.656534
PAST SALE,April-6-2023,Condo/Co-op,450 E Waterside Dr #707,Chicago,IL,60601,275000,0,1.0,CHI - Loop,,,2007,,,308,Sold,,,https://www.redfin.com/IL/Chicago/450-E-Waterside-Dr-60601/unit-707/home/26780443,MRED,11706904,N,Y,41.8871183,-87.6154424
PAST SALE,January-27-2023,Condo/Co-op,661 Hapsfield Ln #106,Buffalo Grove,IL,60089,175000,2,2.0,Chatham East,,,1987,,,268,Sold,,,https://www.redfin.com/IL/Buffalo-Grove/661-Hapsfield-Ln-60089/unit-106/home/13863539,MRED,11676228,N,Y,42.139799,-87.972527
PAST SALE,January-27-2023,Condo/Co-op,1101 Holiday Ln #17,Des Plaines,IL,60016,117000,1,1.0,Holiday Lane,750,,1977,,156,237,Sold,,,https://www.redfin.com/IL/Des-Plaines/1101-Holiday-Ln-60016/unit-17/home/12654898,MRED,11676191,N,Y,42.0324794,-87.9385737
PAST SALE,March-9-2023,Condo/Co-op,728 W Jackson Blvd #418,Chicago,IL,60661,250000,1,1.0,CHI - Near West Side,850,,,,294,561,Sold,,,https://www.redfin.com/IL/Chicago/728-W-Jackson-Blvd-60661/unit-418/home/14092422,MRED,11686260,N,Y,41.8784074,-87.6449683
PAST SALE,February-6-2023,Condo/Co-op,1530 S State St Unit 18N,Chicago,IL,60605,390000,2,2.0,Dearborn Tower,1455,,2001,,268,835,Sold,,,https://www.redfin.com/IL/Chicago/1530-S-State-St-60605/unit-18N/home/12679524,MRED,11680049,N,Y,41.8612054,-87.6284311
PAST SALE,April-3-2023,Condo/Co-op,3200 N Lake Shore Dr #805,Chicago,IL,60657,425000,3,2.0,CHI - Lake View,1800,,1965,,236,1653,Sold,,,https://www.redfin.com/IL/Chicago/3200-N-Lake-Shore-Dr-60657/unit-805/home/13375313,MRED,11706122,N,Y,41.9406174,-87.6399309
