SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-12-2023,Single Family Residential,28 Ashland Ave,River Forest,IL,60305,499000,4,2.0,River Forest,1882,5340,1918,,265,,Sold,,,https://www.redfin.com/IL/River-Forest/28-Ashland-Ave-60305/home/13324300,MRED,11722466,N,Y,41.8804969,-87.8164154
PAST SALE,March-24-2023,Single Family Residential,16327 Olcott Ave,Tinley Park,IL,60477,308000,6,2.5,Brementowne,1290,7405,1971,,239,,Sold,,,https://www.redfin.com/IL/Tinley-Park/16327-Olcott-Ave-60477/home/13008613,MRED,11714764,N,Y,41.5939298,-87.7990607
PAST SALE,April-25-2023,Single Family Residential,5406 S Marshfield Ave,Chicago,IL,60609,156000,3,2.0,CHI - New City,1586,3125,2008,,98,,Sold,,,https://www.redfin.com/IL/Chicago/5406-S-Marshfield-Ave-60609/home/18952920,MRED,11767173,N,Y,41.7955144,-87.666108
PAST SALE,,Single Family Residential,13733 S Wabash Ave,Riverdale,IL,60827,45000,4,2.0,,1496,8292,1899,,30,,,,,https://www.redfin.com/IL/Riverdale/13733-S-Wabash-Ave-60827/home/13046114,,,N,Y,41.64561,-87.6198527
PAST SALE,February-28-2023,Single Family Residential,1636 Washington Ave,Wilmette,IL,60091,1474620,5,4.0,Wilmette,1742,7500,1952,,847,,Sold,,,https://www.redfin.com/IL/Wilmette/1636-Washington-Ave-60091/home/13776139,MRED,11670036,N,Y,42.0762455,-87.7182237
PAST SALE,March-31-2023,Single Family Residential,4448 N Monticello Ave,Chicago,IL,60625,442500,4,1.5,CHI - Albany Park,1200,3750,1908,,369,,Sold,,,https://www.redfin.com/IL/Chicago/4448-N-Monticello-Ave-60625/home/13485587,MRED,11719435,N,Y,41.9624932,-87.7196146
PAST SALE,March-27-2023,Single Family Residential,2023 W Melrose St,Chicago,IL,60618,1370000,5,3.5,CHI - North Center,4000,3125,1997,,343,,Sold,,,https://www.redfin.com/IL/Chicago/2023-W-Melrose-St-60618/home/13386192,MRED,11718690,N,Y,41.9402658,-87.6793295
PAST SALE,March-30-2023,Single Family Residential,2505 Lawndale Ave,Evanston,IL,60201,800000,5,3.0,Evanston,2558,9570,1918,,313,,Sold,,,https://www.redfin.com/IL/Evanston/2505-Lawndale-Ave-60201/home/13632844,MRED,11684440,N,Y,42.0629207,-87.7201022
PAST SALE,,Single Family Residential,645 Abbotsford Rd,Kenilworth,IL,60043,600000,3,2.0,,1624,10000,1913,,369,,,,,https://www.redfin.com/IL/Kenilworth/645-Abbotsford-Rd-60043/home/13783486,,,N,Y,42.0916557,-87.7191665
PAST SALE,March-15-2023,Single Family Residential,10529 S Avenue O,Chicago,IL,60617,115000,3,1.5,CHI - East Side,1200,4687,1962,,96,,Sold,,,https://www.redfin.com/IL/Chicago/10529-S-Avenue-O-60617/home/13038474,MRED,11707114,N,Y,41.7036642,-87.5398366
PAST SALE,April-11-2023,Single Family Residential,6465 Cherokee Dr,Indian Head Park,IL,60525,785000,4,3.5,Indian Head Park,2589,13503,1976,,303,,Sold,,,https://www.redfin.com/IL/Indian-Head-Park/6465-Cherokee-Dr-60525/home/14051488,MRED,11730278,N,Y,41.7719365,-87.899737
PAST SALE,May-15-2023,Single Family Residential,824 Ferdinand Ave,Forest Park,IL,60130,335000,3,1.5,Forest Park,1292,4625,1913,,259,,Sold,,,https://www.redfin.com/IL/Forest-Park/824-Ferdinand-Ave-60130/home/12574103,MRED,11783596,N,Y,41.8712495,-87.8126774
PAST SALE,March-31-2023,Single Family Residential,1601 Central Ave,Wilmette,IL,60091,1425000,4,3.5,Wilmette,4440,9535,1927,,321,,Sold,,,https://www.redfin.com/IL/Wilmette/1601-Central-Ave-60091/home/13774752,MRED,11711477,N,Y,42.0734351,-87.7167613
PAST SALE,March-31-2023,Single Family Residential,518 Laramie Ave,Wilmette,IL,60091,340000,3,1.0,Wilmette,1164,,1967,,292,,Sold,,,https://www.redfin.com/IL/Wilmette/518-Laramie-Ave-60091/home/13778854,MRED,11731238,N,Y,42.0730946,-87.7613044
PAST SALE,March-24-2023,Single Family Residential,3320 Harrison St,Evanston,IL,60201,330000,3,2.0,Evanston,,6250,1956,,,,Sold,,,https://www.redfin.com/IL/Evanston/3320-Harrison-St-60201/home/13633839,MRED,11700404,N,Y,42.0622698,-87.7266045
PAST SALE,March-31-2023,Single Family Residential,4830 N Christiana Ave,Chicago,IL,60625,520000,3,2.5,CHI - Albany Park,,3750,1911,,,,Sold,,,https://www.redfin.com/IL/Chicago/4830-N-Christiana-Ave-60625/home/184907109,MRED,11728866,N,Y,41.9693623,-87.7124699
PAST SALE,April-3-2023,Single Family Residential,1008 Hannah Ave,Forest Park,IL,60130,385000,3,2.0,Forest Park,,2800,,,,,Sold,,,https://www.redfin.com/IL/Forest-Park/1008-Hannah-Ave-60130/home/13320134,MRED,11713923,N,Y,41.8681962,-87.8089415
PAST SALE,May-12-2023,Single Family Residential,2305 N 76th Ct,Elmwood Park,IL,60707,499900,3,2.5,Elmwood Park,1500,4499,1937,,333,,Sold,,,https://www.redfin.com/IL/Elmwood-Park/2305-N-76th-Ct-60707/home/13525613,MRED,11766841,N,Y,41.921866,-87.8167654
PAST SALE,,Single Family Residential,210 N Lorel Ave,Chicago,IL,60644,325000,4,2.5,,2198,4725,1895,,148,,,,,https://www.redfin.com/IL/Chicago/210-N-Lorel-Ave-60644/home/13264761,,,N,Y,41.8847,-87.7592081
PAST SALE,May-1-2023,Single Family Residential,6113 W 80th Pl,Burbank,IL,60459,297500,4,2.5,Burbank / Nottingham Park,,6150,,,,,Sold,,,https://www.redfin.com/IL/Burbank/6113-W-80th-Pl-60459/home/13974633,MRED,11651309,N,Y,41.7456036,-87.7739198
PAST SALE,March-20-2023,Single Family Residential,4849 N Merrimac Ave,Chicago,IL,60630,266100,4,2.0,CHI - Jefferson Park,1032,3863,1926,,258,,Sold,,,https://www.redfin.com/IL/Chicago/4849-N-Merrimac-Ave-60630/home/13500339,MRED,11721278,N,Y,41.9698786,-87.7841226
PAST SALE,,Single Family Residential,1729 Highland Ave,Wilmette,IL,60091,826000,3,1.5,,1499,7800,1922,,551,,,,,https://www.redfin.com/IL/Wilmette/1729-Highland-Ave-60091/home/13775452,,,N,Y,42.0746108,-87.7200724
PAST SALE,April-5-2023,Single Family Residential,1425 S Susan Dr,Des Plaines,IL,60018,345123,4,3.0,Devonshire,1558,7020,1965,,222,,Sold,,,https://www.redfin.com/IL/Des-Plaines/1425-Susan-Dr-60018/home/13690710,MRED,11731378,N,Y,42.0267812,-87.9359026
PAST SALE,March-15-2023,Single Family Residential,7438 N Campbell Ave,Chicago,IL,60645,235000,2,1.5,CHI - West Ridge,1160,3796,1923,,203,,Sold,,,https://www.redfin.com/IL/Chicago/7438-N-Campbell-Ave-60645/home/13602911,MRED,11711942,N,Y,42.0169847,-87.6928686
PAST SALE,May-25-2023,Single Family Residential,2436 N Mozart St,Chicago,IL,60647,1425000,5,3.5,Logan Boulevard,4000,3781,1895,,356,,Sold,,,https://www.redfin.com/IL/Chicago/2436-N-Mozart-St-60647/home/13450354,MRED,11731023,N,Y,41.9259363,-87.6989496
PAST SALE,,Single Family Residential,1662 Webster Ln Unit HSE,Des Plaines,IL,60018,270000,4,1.5,,1352,18060,1941,,200,,,,,https://www.redfin.com/IL/Des-Plaines/1662-Webster-Ln-60018/unit-HSE/home/13645192,,,N,Y,42.0225475,-87.9007684
PAST SALE,March-10-2023,Single Family Residential,5928 N Newburg Ave,Chicago,IL,60631,445000,3,2.0,CHI - Norwood Park,1264,6268,1927,,352,,Sold,,,https://www.redfin.com/IL/Chicago/5928-N-Newburg-Ave-60631/home/13508070,MRED,11694277,N,Y,41.9890663,-87.7886494
PAST SALE,March-3-2023,Single Family Residential,6428 41st St,Stickney,IL,60402,102000,3,1.0,Stickney,882,,1917,,116,,Sold,,,https://www.redfin.com/IL/Stickney/6428-41st-St-60402/home/14030647,MRED,11611820,N,Y,41.8180835,-87.784131
PAST SALE,April-18-2023,Single Family Residential,718 Ledochowski St,Lemont,IL,60439,185000,2,1.0,Lemont,1085,6534,1885,,171,,Sold,,,https://www.redfin.com/IL/Lemont/718-Ledochowski-St-60439/home/13208170,MRED,11734314,N,Y,41.6687213,-87.993741
PAST SALE,April-28-2023,Single Family Residential,820 Bermuda Dunes Pl,Northbrook,IL,60062,775000,4,3.5,Northbrook,4370,14749,1982,,177,,Sold,,,https://www.redfin.com/IL/Northbrook/820-Bermuda-Dunes-Pl-60062/home/13816517,MRED,11711435,N,Y,42.137266,-87.8682865
PAST SALE,April-28-2023,Single Family Residential,2115 W Cornelia Ave,Chicago,IL,60618,860000,4,2.5,CHI - North Center,,3101,1888,,,,Sold,,,https://www.redfin.com/IL/Chicago/2115-W-Cornelia-Ave-60618/home/13385934,MRED,11731835,N,Y,41.944891,-87.6816334
PAST SALE,May-10-2023,Single Family Residential,160 Erin Ct,Lemont,IL,60439,653000,4,3.5,Lemont,3014,16117,1996,,217,,Sold,,,https://www.redfin.com/IL/Lemont/160-Erin-Ct-60439/home/13209092,MRED,11729591,N,Y,41.6577384,-88.0080622
PAST SALE,April-28-2023,Single Family Residential,2227 Lincolnwood Dr,Evanston,IL,60201,1100000,6,4.0,Evanston,2200,6240,1926,,500,,Sold,,,https://www.redfin.com/IL/Evanston/2227-Lincolnwood-Dr-60201/home/13630483,MRED,11686914,N,Y,42.0582093,-87.7154373
PAST SALE,March-17-2023,Single Family Residential,506 N Waterman Ave,Arlington Heights,IL,60004,755000,5,3.0,Arlington Heights,2700,12501,2004,,280,,Sold,,,https://www.redfin.com/IL/Arlington-Heights/506-N-Waterman-Ave-60004/home/13833239,MRED,11716845,N,Y,42.0871345,-87.9565685
PAST SALE,April-14-2023,Single Family Residential,2048 Wagner Rd,Glenview,IL,60025,725000,4,3.0,Glen Oak Acres,,16138,1956,,,,Sold,,,https://www.redfin.com/IL/Glenview/2048-Wagner-Rd-60025/home/13801579,MRED,11708359,N,Y,42.0924597,-87.7810603
PAST SALE,May-15-2023,Single Family Residential,720 S White Willow Bay,Palatine,IL,60067,700000,4,2.5,Willow Walk,2464,,1974,,284,79,Sold,,,https://www.redfin.com/IL/Palatine/720-S-White-Willow-Bay-60067/home/13883902,MRED,11731927,N,Y,42.0969473,-88.0743689
PAST SALE,,Single Family Residential,4432 N Whipple St,Chicago,IL,60625,850000,4,3.5,,2475,3750,1918,,343,,,,,https://www.redfin.com/IL/Chicago/4432-N-Whipple-St-60625/home/13489737,,,N,Y,41.9622419,-87.7049331
PAST SALE,May-12-2023,Single Family Residential,2618 W Winnemac Ave,Chicago,IL,60625,1375000,5,3.5,CHI - Lincoln Square,3800,,2023,,362,,Sold,,,https://www.redfin.com/IL/Chicago/2618-W-Winnemac-Ave-60625/home/184997832,MRED,11754606,N,Y,41.9733618,-87.694756
PAST SALE,May-4-2023,Single Family Residential,2524 Gunderson Ave,Berwyn,IL,60402,400000,5,2.0,Berwyn,1900,,1923,,211,,Sold,,,https://www.redfin.com/IL/Berwyn/2524-Gunderson-Ave-60402/home/14139765,MRED,11752872,N,Y,41.8443436,-87.7861134
PAST SALE,,Single Family Residential,227 Geneva Ave,Bellwood,IL,60104,111000,2,1.5,,960,4410,1943,,116,,,,,https://www.redfin.com/IL/Bellwood/227-Geneva-Ave-60104/home/13331367,,,N,Y,41.8879612,-87.8880731
PAST SALE,May-12-2023,Single Family Residential,8217 Parkside Ave,Morton Grove,IL,60053,328500,3,1.0,Morton Grove,1100,5580,1955,,299,,Sold,,,https://www.redfin.com/IL/Morton-Grove/8217-Parkside-Ave-60053/home/13615164,MRED,11759331,N,Y,42.030743,-87.767829
PAST SALE,March-31-2023,Single Family Residential,6675 N Sioux Ave,Chicago,IL,60646,489000,3,2.5,Edgebrook,,6198,1946,,,,Sold,,,https://www.redfin.com/IL/Chicago/6675-N-Sioux-Ave-60646/home/13591161,MRED,11720227,N,Y,42.0022441,-87.7652137
PAST SALE,May-17-2023,Single Family Residential,3040 Park Pl,Evanston,IL,60201,849000,4,2.5,Evanston,,4935,1926,,,,Sold,,,https://www.redfin.com/IL/Evanston/3040-Park-Pl-60201/home/13774227,MRED,11715436,N,Y,42.0661629,-87.7197709
PAST SALE,April-21-2023,Single Family Residential,7730 W Hortense Ave,Chicago,IL,60631,300000,2,2.0,CHI - Norwood Park,1220,6250,1957,,246,,Sold,,,https://www.redfin.com/IL/Chicago/7730-W-Hortense-Ave-60631/home/13567610,MRED,11746172,N,Y,41.9961303,-87.82026
PAST SALE,,Single Family Residential,1931 W Wolfram St Unit 1A,Chicago,IL,60657,1212000,4,3.5,,2364,3125,1996,,513,,,,,https://www.redfin.com/IL/Chicago/1931-W-Wolfram-St-60657/unit-1A/home/13358996,,,N,Y,41.9329881,-87.6769898
PAST SALE,March-2-2023,Single Family Residential,4458 N Tripp Ave,Chicago,IL,60630,700000,5,3.5,CHI - Irving Park,3850,5924,2008,,182,,Sold,,,https://www.redfin.com/IL/Chicago/4458-N-Tripp-Ave-60630/home/13481533,MRED,11704833,N,Y,41.9625476,-87.7345909
PAST SALE,March-14-2023,Single Family Residential,544 The Ln,Hinsdale,IL,60521,1200000,5,5.5,Hinsdale,2968,7487,2004,,404,,Sold,,,https://www.redfin.com/IL/Hinsdale/544-The-Lane-60521/home/14059844,MRED,11676039,N,Y,41.8110181,-87.9158019
PAST SALE,April-28-2023,Single Family Residential,2010 Birch St,Park Ridge,IL,60068,555000,4,2.5,Manor,,7622,1962,,,,Sold,,,https://www.redfin.com/IL/Park-Ridge/2010-Birch-St-60068/home/13657828,MRED,11723825,N,Y,42.0317822,-87.852283
PAST SALE,May-5-2023,Single Family Residential,3405 Central Rd,Rolling Meadows,IL,60008,295000,3,2.0,Rolling Meadows,,,1970,,,,Sold,,,https://www.redfin.com/IL/Rolling-Meadows/3405-Central-Rd-60008/home/13707731,MRED,11750776,N,Y,42.0663449,-88.0233075
PAST SALE,,Single Family Residential,5585 Ann Marie Ln,Oak Forest,IL,60452,305000,3,2.5,,1353,7500,1966,,225,,,,,https://www.redfin.com/IL/Oak-Forest/5585-Ann-Marie-Ln-60452/home/12976265,,,N,Y,41.6091121,-87.7557946
PAST SALE,April-11-2023,Single Family Residential,5714 W Grace St,Chicago,IL,60634,550000,5,3.0,CHI - Portage Park,2000,3689,1921,,275,,Sold,,,https://www.redfin.com/IL/Chicago/5714-W-Grace-St-60634/unit-HSE/home/13466382,MRED,11724889,N,Y,41.9497031,-87.7699964
PAST SALE,April-17-2023,Single Family Residential,5310 Davis St,Skokie,IL,60077,308000,2,1.0,Skokie,1025,1738,1953,,300,,Sold,,,https://www.redfin.com/IL/Skokie/5310-Davis-St-60077/home/13621224,MRED,11761143,N,Y,42.0465341,-87.7596887
PAST SALE,April-13-2023,Single Family Residential,902 Linden Ln,Glenview,IL,60025,1375000,6,6.5,Glenview / Golf,6969,21344,2006,,197,,Sold,,,https://www.redfin.com/IL/Glenview/902-Linden-Ln-60025/home/13801570,MRED,11734182,N,Y,42.0891897,-87.7812002
PAST SALE,March-14-2023,Single Family Residential,1330 W Rosedale Ave,Chicago,IL,60660,1062500,5,4.0,CHI - Edgewater,4023,4264,,,264,,Sold,,,https://www.redfin.com/IL/Chicago/1330-W-Rosedale-Ave-60660/home/13411502,MRED,11695650,N,Y,41.9892666,-87.6639735
PAST SALE,April-12-2023,Single Family Residential,1221 Walnut St,Western Springs,IL,60558,1499000,5,4.5,Western Springs,3505,6699,2004,,428,,Sold,,,https://www.redfin.com/IL/Western-Springs/1221-Walnut-St-60558/home/14060667,MRED,11708938,N,Y,41.8105525,-87.905111
PAST SALE,April-14-2023,Single Family Residential,529 S Madison Ave,La Grange,IL,60525,725000,4,2.5,La Grange,2142,8498,1949,,338,,Sold,,,https://www.redfin.com/IL/La-Grange/529-S-Madison-Ave-60525/home/14056303,MRED,11669082,N,Y,41.8039256,-87.870435
PAST SALE,,Single Family Residential,15600 University Ave,Dolton,IL,60419,75000,4,1.5,,1503,10500,1964,,50,,,,,https://www.redfin.com/IL/Dolton/15600-University-Ave-60419/home/12926934,,,N,Y,41.6115265,-87.589646
PAST SALE,April-12-2023,Single Family Residential,2237 Strawberry Ln,Glenview,IL,60026,495000,4,2.5,Willows,2293,10049,1968,,216,,Sold,,,https://www.redfin.com/IL/Glenview/2237-Strawberry-Ln-60026/home/13804050,MRED,11717708,N,Y,42.0961264,-87.8408738
PAST SALE,April-26-2023,Single Family Residential,738 S Mallard Dr,Palatine,IL,60067,640000,5,3.0,Palatine,2716,15681,1970,,236,,Sold,,,https://www.redfin.com/IL/Palatine/738-S-Mallard-Dr-60067/home/13883878,MRED,11769820,N,Y,42.0967577,-88.0722691
PAST SALE,April-19-2023,Single Family Residential,529 S Benton St,Palatine,IL,60067,799900,5,4.5,Palatine,3485,14679,2006,,230,,Sold,,,https://www.redfin.com/IL/Palatine/529-S-Benton-St-60067/home/13879218,MRED,11415641,N,Y,42.1009739,-88.0406453
PAST SALE,March-29-2023,Single Family Residential,2442 N Francisco Ave,Chicago,IL,60647,476242,3,2.0,CHI - Logan Square,1260,3149,,,378,,Sold,,,https://www.redfin.com/IL/Chicago/2442-N-Francisco-Ave-60647/home/13450605,MRED,11710722,N,Y,41.9261397,-87.7002181
PAST SALE,April-12-2023,Single Family Residential,4515 Lawn Ave,Western Springs,IL,60558,599000,3,2.5,Western Springs,2500,8000,1927,,240,,Sold,,,https://www.redfin.com/IL/Western-Springs/4515-Lawn-Ave-60558/home/26831457,MRED,11720136,N,Y,41.8079442,-87.9000631
PAST SALE,,Single Family Residential,2030 N Spaulding Ave #2,Chicago,IL,60647,805000,3,1.0,,1386,4525,1886,,581,,,,,https://www.redfin.com/IL/Chicago/2030-N-Spaulding-Ave-60647/unit-2/home/13419359,,,N,Y,41.9183308,-87.7105113
PAST SALE,April-25-2023,Single Family Residential,5402 S Marshfield Ave,Chicago,IL,60609,156000,3,2.0,CHI - New City,1580,3125,2008,,99,,Sold,,,https://www.redfin.com/IL/Chicago/5402-S-Marshfield-Ave-60609/home/18952927,MRED,11767163,N,Y,41.7956449,-87.6661203
PAST SALE,March-17-2023,Single Family Residential,315 S Benton St,Palatine,IL,60067,327500,3,2.0,Palatine,1140,9021,1950,,287,,Sold,,,https://www.redfin.com/IL/Palatine/315-S-Benton-St-60067/home/13879871,MRED,11637253,N,Y,42.1039036,-88.0407016
PAST SALE,May-5-2023,Single Family Residential,7340 W Lunt Ave,Chicago,IL,60631,799000,5,2.5,CHI - Edison Park,,4965,1923,,,,Sold,,,https://www.redfin.com/IL/Chicago/7340-W-Lunt-Ave-60631/home/13637488,MRED,11729337,N,Y,42.0081811,-87.8107935
PAST SALE,April-25-2023,Single Family Residential,5404 S Marshfield Ave,Chicago,IL,60609,156000,3,2.0,CHI - New City,1626,3125,2008,,96,,Sold,,,https://www.redfin.com/IL/Chicago/5404-S-Marshfield-Ave-60609/home/18952926,MRED,11767167,N,Y,41.7955685,-87.6661628
PAST SALE,March-23-2023,Single Family Residential,2540 W 110th Pl,Chicago,IL,60655,265000,3,1.5,CHI - Morgan Park,1462,,1949,,181,,Sold,,,https://www.redfin.com/IL/Chicago/2540-W-110th-Pl-60655/home/13156253,MRED,11719356,N,Y,41.692875,-87.6852889
PAST SALE,March-1-2023,Single Family Residential,2707 N Albany Ave,Chicago,IL,60647,1400000,4,3.5,CHI - Logan Square,3550,3123,2016,,394,,Sold,,,https://www.redfin.com/IL/Chicago/2707-N-Albany-Ave-60647/home/13451258,MRED,11686885,N,Y,41.9304897,-87.7046745
PAST SALE,April-28-2023,Single Family Residential,10455 S Whipple St,Chicago,IL,60655,185000,2,1.0,Greenwood Village,864,156816000,1952,,214,,Sold,,,https://www.redfin.com/IL/Chicago/10455-S-Whipple-St-60655/home/13159288,MRED,11739273,N,Y,41.7027582,-87.6974577
PAST SALE,May-3-2023,Single Family Residential,127 Harvest Xing,Orland Park,IL,60467,865000,4,4.5,Orland Park,5000,,1996,,173,,Sold,,,https://www.redfin.com/IL/Orland-Park/127-Harvest-Xing-60467/home/13025992,MRED,11778758,N,Y,41.6196716,-87.9038655
PAST SALE,March-24-2023,Single Family Residential,1326 Wesley Ave,Berwyn,IL,60402,372500,4,2.0,Berwyn,1990,4726,1908,,187,,Sold,,,https://www.redfin.com/IL/Berwyn/1326-Wesley-Ave-60402/home/13244312,MRED,11745521,N,Y,41.8624069,-87.7914926
PAST SALE,,Single Family Residential,6439 N Sayre Ave,Chicago,IL,60631,365000,3,1.5,,1392,3337,1923,,262,,,,,https://www.redfin.com/IL/Chicago/6439-N-Sayre-Ave-60631/home/13593585,,,N,Y,41.9991626,-87.8010275
PAST SALE,April-18-2023,Single Family Residential,2215 W Cullom Ave,Chicago,IL,60618,1715000,5,5.0,CHI - North Center,,3075,2013,,,,Sold,,,https://www.redfin.com/IL/Chicago/2215-W-Cullom-Ave-60618/home/13390189,MRED,11739145,N,Y,41.9593289,-87.6844267
PAST SALE,May-2-2023,Single Family Residential,2146 W Mclean Ave,Chicago,IL,60647,1365000,4,3.5,CHI - Logan Square,,2400,,,,,Sold,,,https://www.redfin.com/IL/Chicago/2146-W-McLean-Ave-60647/home/13356740,MRED,11688819,N,Y,41.9186354,-87.6819402
PAST SALE,,Single Family Residential,5778 N Elston Ave,Chicago,IL,60646,225000,,1.0,,2800,3125,1958,,80,,,,,https://www.redfin.com/IL/Chicago/5778-N-Elston-Ave-60646/home/18907988,,,N,Y,41.9862088,-87.7713169
PAST SALE,April-17-2023,Single Family Residential,281 Scott Ave,Winnetka,IL,60093,950000,5,3.5,Winnetka,2426,8276,1927,,392,,Sold,,,https://www.redfin.com/IL/Winnetka/281-Scott-Ave-60093/home/13790528,MRED,11729657,N,Y,42.120226,-87.7446726
PAST SALE,March-24-2023,Single Family Residential,7438 N Oleander Ave,Chicago,IL,60631,300000,3,2.0,CHI - Edison Park,1084,3750,1957,,277,,Sold,,,https://www.redfin.com/IL/Chicago/7438-N-Oleander-Ave-60631/home/13651024,MRED,11690590,N,Y,42.0162689,-87.8154219
PAST SALE,,Single Family Residential,4639 N Wolcott Ave,Chicago,IL,60640,1375000,4,10.5,,2765,3800,2008,,497,,,,,https://www.redfin.com/IL/Chicago/4639-N-Wolcott-Ave-60640/home/18913307,,,N,Y,41.9663784,-87.6757995
PAST SALE,May-3-2023,Single Family Residential,2134 W Dickens Ave,Chicago,IL,60647,900000,3,2.5,CHI - Logan Square,,2400,1888,,,,Sold,,,https://www.redfin.com/IL/Chicago/2134-W-Dickens-Ave-60647/home/13357608,MRED,11744569,N,Y,41.9194153,-87.6815595
PAST SALE,,Single Family Residential,2836 226th Pl,Sauk Village,IL,60411,160000,3,1.5,,1041,10107,1973,,154,,,,,https://www.redfin.com/IL/Sauk-Village/2836-226th-Pl-60411/home/12818426,,,N,Y,41.4797863,-87.5517726
PAST SALE,April-3-2023,Single Family Residential,1432 Blackthorn Dr,Glenview,IL,60025,670000,4,2.5,Glenview / Golf,2744,11194,1965,,244,8,Sold,,,https://www.redfin.com/IL/Glenview/1432-Blackthorn-Dr-60025/home/13801280,MRED,11697546,N,Y,42.0834549,-87.806954
PAST SALE,April-21-2023,Single Family Residential,8585 Johnston Rd,Burr Ridge,IL,60527,1700000,4,,Burr Ridge,,,2004,,,,Sold,,,https://www.redfin.com/IL/Burr-Ridge/8585-Johnston-Rd-60527/home/12780573,MRED,11763978,N,Y,41.7335657,-87.9091539
PAST SALE,,Single Family Residential,3720 N Page Ave,Chicago,IL,60634,240000,2,1.5,,896,5580,1951,,268,,,,,https://www.redfin.com/IL/Chicago/3720-N-Page-Ave-60634/home/13545354,,,N,Y,41.9474764,-87.8281777
PAST SALE,March-17-2023,Single Family Residential,1929 W Huron St,Chicago,IL,60622,1240000,5,3.5,CHI - West Town,3900,2927,2006,,318,,Sold,,,https://www.redfin.com/IL/Chicago/1929-W-Huron-St-60622/home/184770834,MRED,11656815,N,Y,41.8938626,-87.6757481
PAST SALE,May-10-2023,Single Family Residential,3912 Snowbird Ln,Northbrook,IL,60062,860000,4,3.0,Northbrook,3300,12196,1986,,261,,Sold,,,https://www.redfin.com/IL/Northbrook/3912-Snowbird-Ln-60062/home/13815425,MRED,11732718,N,Y,42.1283099,-87.8771272
PAST SALE,,Single Family Residential,3841 Greenacre Dr,Northbrook,IL,60062,995000,4,2.0,,2596,30400,1959,,383,,,,,https://www.redfin.com/IL/Northbrook/3841-Greenacre-Dr-60062/home/13817489,,,N,Y,42.1316724,-87.8746529
PAST SALE,,Single Family Residential,17049 Western Ave,Hazel Crest,IL,60429,113000,3,1.0,,994,5160,1959,,114,,,,,https://www.redfin.com/IL/Hazel-Crest/17049-Western-Ave-60429/home/12908793,,,N,Y,41.579884,-87.6748214
PAST SALE,April-24-2023,Single Family Residential,2131 W School St,Chicago,IL,60618,1535000,5,3.5,CHI - North Center,4072,3123,2006,,377,,Sold,,,https://www.redfin.com/IL/Chicago/2131-W-School-St-60618/home/12572996,MRED,11710457,N,Y,41.9411439,-87.6820608
PAST SALE,March-1-2023,Single Family Residential,846 S Elmwood Ave,Oak Park,IL,60304,583500,4,2.5,Oak Park,1932,6651,1910,,302,,Sold,,,https://www.redfin.com/IL/Oak-Park/846-S-Elmwood-Ave-60304/home/13248538,MRED,11643345,N,Y,41.872805,-87.7851525
PAST SALE,March-31-2023,Single Family Residential,5 Stone Ridge Dr,South Barrington,IL,60010,925000,5,4.5,Barrington Area,,51757,1986,,,4,Sold,,,https://www.redfin.com/IL/South-Barrington/5-Stone-Ridge-Dr-60010/home/13904478,MRED,11711833,N,Y,42.0979583,-88.1586034
PAST SALE,April-27-2023,Single Family Residential,4926 N Hoyne Ave,Chicago,IL,60625,1674900,6,5.0,CHI - Lincoln Square,5400,5288,2013,,310,,Sold,,,https://www.redfin.com/IL/Chicago/4926-N-Hoyne-Ave-60625/home/13403693,MRED,11724785,N,Y,41.9713839,-87.6820255
PAST SALE,March-30-2023,Single Family Residential,21729 Gailine Ave,Sauk Village,IL,60411,140000,4,2.0,Sauk Village,1380,6821,1973,,101,,Sold,,,https://www.redfin.com/IL/Sauk-Village/21729-Gailine-Ave-60411/home/12832891,MRED,11711898,N,Y,41.4927665,-87.5695892
PAST SALE,,Condo/Co-op,116 Harvard Ct,Glenview,IL,60026,430000,,,,,,,,,,,,,https://www.redfin.com/IL/Glenview/116-Harvard-Ct-60026/home/13805904,,,N,Y,42.103977,-87.830917
PAST SALE,May-4-2023,Single Family Residential,3410 N Ridgeway Ave,Chicago,IL,60618,750000,4,3.0,CHI - Avondale,3500,4687,1920,,214,,Sold,,,https://www.redfin.com/IL/Chicago/3410-N-Ridgeway-Ave-60618/home/13456225,MRED,11723516,N,Y,41.9432458,-87.7214565
PAST SALE,March-27-2023,Single Family Residential,949 N Lombard Ave,Oak Park,IL,60302,600000,4,2.0,Oak Park,1964,4639,1920,,305,,Sold,,,https://www.redfin.com/IL/Oak-Park/949-N-Lombard-Ave-60302/home/13277536,MRED,11714116,N,Y,41.903719,-87.7805799
PAST SALE,,Single Family Residential,1924 S 22nd Ave #1,Maywood,IL,60153,255000,3,1.0,,1280,5360,1930,,199,,,,,https://www.redfin.com/IL/Maywood/1924-S-22nd-Ave-60153/unit-1/home/13317439,,,N,Y,41.8682339,-87.8596579
