SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-26-2023,Condo/Co-op,1719 Whitehall Dr #403,Davie,FL,33324,305000,2,2.0,WHITEHALL OF PINE ISLAND,1385,,1983,,220,489,Sold,,,https://www.redfin.com/FL/Davie/1719-Whitehall-Dr-33324/unit-403/home/41764896,MARMLS,A11306317,N,Y,26.0940873,-80.2690632
PAST SALE,March-27-2023,Condo/Co-op,3700 NW 21st St #310,Lauderhill,FL,33311,125000,2,2.0,Sunset Hills,1100,,1980,,114,356,Sold,,,https://www.redfin.com/FL/Lauderdale-Lakes/3700-NW-21st-St-33311/unit-310/home/41682139,Beaches MLS,F10361321,N,Y,26.1522146,-80.1974961
PAST SALE,February-13-2023,Condo/Co-op,4800 Hillcrest Ln #104,Hollywood,FL,33021,159000,1,1.5,Hillcrest,839,,1968,,190,345,Sold,,,https://www.redfin.com/FL/Hollywood/4800-Hillcrest-Ln-33021/unit-104/home/41947516,Beaches MLS,F10361038,N,Y,26.0014569,-80.1912116
PAST SALE,February-27-2023,Condo/Co-op,5181 W Oakland Park Blvd #102,Lauderdale Lakes,FL,33313,96000,1,1.0,QUINSANA GARDENS CONDO,684,,1971,,140,362,Sold,,,https://www.redfin.com/FL/Lauderdale-Lakes/5181-W-Oakland-Park-Blvd-33313/unit-102/home/41590867,MARMLS,A11315556,N,Y,26.168266,-80.2184471
PAST SALE,March-31-2023,Condo/Co-op,2201 SW 15th St #252,Deerfield Beach,FL,33442,250000,2,2.0,MEADOWRIDGE CONDO,1100,,1981,,227,375,Sold,,,https://www.redfin.com/FL/Deerfield-Beach/2201-SW-15th-St-33442/unit-252/home/41471965,MARMLS,A11346063,N,Y,26.2974,-80.1329576
PAST SALE,March-13-2023,Condo/Co-op,1000 Parkview Dr #828,Hallandale Beach,FL,33009,310000,2,2.0,OCEANVIEW PARK CONDO,1130,,1976,,274,664,Sold,,,https://www.redfin.com/FL/Hallandale-Beach/1000-Parkview-Dr-33009/unit-828/home/41955424,MARMLS,A11327498,N,Y,25.9966452,-80.1208309
PAST SALE,February-14-2023,Condo/Co-op,800 S Hollybrook Dr #108,Pembroke Pines,FL,33025,179000,2,2.0,Hollybrook Golf & Tennis,1170,,1973,,153,456,Sold,,,https://www.redfin.com/FL/Pembroke-Pines/800-S-Hollybrook-Dr-33025/unit-108/home/41893061,Beaches MLS,F10362544,N,Y,26.0022214,-80.2658023
PAST SALE,February-6-2023,Condo/Co-op,7490 Granville Dr #7490,Tamarac,FL,33321,220000,2,2.0,Granville,1500,,1993,,147,475,Sold,,,https://www.redfin.com/FL/Tamarac/7490-Granville-Dr-33321/unit-7490/home/183181004,Beaches MLS,F10359034,N,Y,26.2193332,-80.2909807
PAST SALE,March-7-2023,Condo/Co-op,8040 Hampton Blvd #308,North Lauderdale,FL,33068,200000,2,2.0,Eaton At Hamptons,1350,,1984,,148,409,Sold,,,https://www.redfin.com/FL/North-Lauderdale/8040-Hampton-Blvd-33068/unit-308/home/41541663,Beaches MLS,F10354570,N,Y,26.2144495,-80.2357038
PAST SALE,January-13-2023,Condo/Co-op,3200 N Ocean Blvd #1902,Fort Lauderdale,FL,33308,2100000,3,2.5,L'hermitage Condo,2332,,1998,,901,,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/3200-N-Ocean-Blvd-33308/unit-1902/home/41977751,Beaches MLS,F10358916,N,Y,26.168757,-80.0984865
PAST SALE,March-10-2023,Condo/Co-op,1524 Whitehall Dr #105,Davie,FL,33324,285000,2,2.0,CONDO 12 OF WHITEHALL CON,1385,,1983,,206,567,Sold,,,https://www.redfin.com/FL/Davie/1524-Whitehall-Dr-33324/unit-105/home/41768554,MARMLS,A11346534,N,Y,26.0977593,-80.2710901
PAST SALE,February-22-2023,Condo/Co-op,802 Cypress Grove Ln #501,Pompano Beach,FL,33069,365000,3,2.0,Palm Aire Country Club,1390,,1981,,263,797,Sold,,,https://www.redfin.com/FL/Pompano-Beach/802-Cypress-Grove-Ln-33069/unit-501/home/41645402,Beaches MLS,F10362630,N,Y,26.2152703,-80.1849443
PAST SALE,February-10-2023,Condo/Co-op,2607 Congressional Way,Deerfield Beach,FL,33442,310000,2,2.0,Embassy Square Condo,1050,,1988,,295,415,Sold,,,https://www.redfin.com/FL/Deerfield-Beach/2607-Congressional-Way-33442/home/41472542,Beaches MLS,RX-10856920,N,Y,26.2973574,-80.1618739
PAST SALE,February-3-2023,Condo/Co-op,1600 S Ocean Dr Unit 5K,Hollywood,FL,33019,535000,2,2.0,ALLINGTON TOWERS CONDO,1218,,1971,,439,895,Sold,,,https://www.redfin.com/FL/Hollywood/1600-S-Ocean-Dr-33019/unit-5K/home/41955666,MARMLS,A11328735,N,Y,25.999969,-80.1186497
PAST SALE,February-1-2023,Condo/Co-op,351 Cambridge Rd #104,Hollywood,FL,33024,128500,1,1.5,CAMBRIDGE HOUSE WEST,730,,1976,,176,450,Sold,,,https://www.redfin.com/FL/Hollywood/351-Cambridge-Rd-33024/unit-104/home/41865057,MARMLS,A11311578,N,Y,26.043546,-80.230417
PAST SALE,February-6-2023,Condo/Co-op,4528 SW 54th St Unit 302 B,Fort Lauderdale,FL,33314,162000,2,2.0,Emerald Isles,950,,1973,,171,328,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/4528-SW-54th-St-33314/unit-302-B/home/41784078,Beaches MLS,F10356214,N,Y,26.0541649,-80.2064053
PAST SALE,March-29-2023,Condo/Co-op,2412 SW 42nd Ave Unit 3A,Fort Lauderdale,FL,33317,164000,2,1.5,Coram Gardens,940,,1972,,174,300,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/2412-SW-42nd-Ave-33317/unit-3A/home/41776176,Beaches MLS,F10364284,N,Y,26.090909,-80.205085
PAST SALE,January-23-2023,Condo/Co-op,3650 Environ Blvd #203,Lauderhill,FL,33319,167900,2,2.0,INVERLAKE OF INVERRARY,1242,,1981,,135,396,Sold,,,https://www.redfin.com/FL/Lauderhill/3650-Environ-Blvd-33319/unit-203/home/41583380,MARMLS,A11303078,N,Y,26.1723076,-80.2427176
PAST SALE,March-18-2023,Condo/Co-op,103 Freedom Ct #103,Deerfield Beach,FL,33442,205000,2,2.0,Freedom Square Condo,1150,,1986,,178,360,Sold,,,https://www.redfin.com/FL/Deerfield-Beach/103-Freedom-Ct-33442/unit-103/home/183799442,Beaches MLS,F10363509,N,Y,26.3032873,-80.1562114
PAST SALE,,Condo/Co-op,42 Newport C,Deerfield Beach,FL,33442,153300,2,2.0,,828,,1977,,185,,,,,https://www.redfin.com/FL/Deerfield-Beach/42-Newport-C-33442/home/41465912,,,N,Y,26.3081488,-80.1459149
PAST SALE,March-17-2023,Condo/Co-op,8900 Washington Blvd #205,Pembroke Pines,FL,33025,125000,1,1.5,HOLLYBROOK GOLF AND,800,,1974,,156,1142,Sold,,,https://www.redfin.com/FL/Pembroke-Pines/8900-Washington-Blvd-33025/unit-205/home/41897754,MARMLS,A11318605,N,Y,26.0008755,-80.2644613
PAST SALE,April-5-2023,Condo/Co-op,6263 NE 19th Ave #907,Fort Lauderdale,FL,33308,117500,1,1.0,Georgian Court North,650,,1967,,181,257,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/6263-NE-19th-Ave-33308/unit-907/home/41654216,Beaches MLS,F10370715,N,Y,26.2061191,-80.1221502
